City,ProviderName,MeanThroughputMbps,MinRTT
North Attleboro,US-TELEPACIFIC - Telepacific Communications,8.993751143736837,97.506
North Attleboro,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",87.88130889436385,35.89011680911683
North Billerica,"ATT-INTERNET4 - AT&T Services, Inc.",19.451954124513534,103.2209
North Billerica,CELLCO - Cellco Partnership DBA Verizon Wireless,7.329769722352439,110.93376923076924
North Billerica,"COMCAST-7922 - Comcast Cable Communications, Inc.",218.5860500361376,19.950076923076917
North Billerica,"LMI - Lantheus Medical Imaging, Inc",26.100641061692137,416.7079310344827
North Billerica,RCN-AS - RCN,36.07478736011538,14.3585
North Billerica,"SMITHNEPHEW - Smith and Nephew, Inc.",14.959463623672406,88.9885
North Billerica,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",6.174835865011485,40.967
North Billerica,WINDSTREAM - Windstream Communications Inc,42.81247900654478,19.8625
North Brookfield,CHARTER-NET-HKY-NC - Charter Communications,17.490985721553233,35.17022222222222
North Chatham,"COMCAST-7922 - Comcast Cable Communications, Inc.",14.186743092085202,26.558374999999998
North Chelmsford,CELLCO - Cellco Partnership DBA Verizon Wireless,3.3470480937408187,41.6785
North Chelmsford,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.535799663667316,22.26355555555556
North Chelmsford,"JUNIPER-NETWORKS - Juniper Networks, Inc.",9.651420184103134,19.9462
North Chelmsford,LIGHTOWER Lightower Fiber Networks (LIGHT-141),14.861986388062268,63.636
North Chelmsford,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",63.75853235908352,12.128875
North Dartmouth,CELLCO - Cellco Partnership DBA Verizon Wireless,4.665043980372409,32.431
North Dartmouth,"COMCAST-7922 - Comcast Cable Communications, Inc.",23.3590624387692,21.710272727272724
North Dartmouth,RINET - Rhode Island Network for Educ. Technology,40.81777976221532,26.171999999999997
North Dighton,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.769769948842544,22.332333333333334
North Eastham,"COMCAST-7922 - Comcast Cable Communications, Inc.",13.248207345010938,21.524666666666665
North Easton,"COMCAST-7922 - Comcast Cable Communications, Inc.",24.260966161966486,26.094270348837185
North Easton,STONEH-AS - Stonehill College,82.13102227967208,11.968
North Easton,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",80.68917641151992,17.536497890295365
North Falmouth,"COMCAST-7922 - Comcast Cable Communications, Inc.",9.437723645347793,18.715999999999998
North Falmouth,TINET-BACKBONE Tinet SpA,9.531950854982767,41.608999999999995
North Falmouth,WHOI-WOODSHOLE - Woods Hole Oceanographic Institution,7.537280987179794,33.8994
North Grafton,ATOS-ORIGIN-INTERNET-AS - ATOS ORIGIN,5.481930906457793,7.580500000000001
North Grafton,CHARTER-NET-HKY-NC - Charter Communications,8.474753246908714,32.179666666666655
North Grafton,"COMCAST-7922 - Comcast Cable Communications, Inc.",16.010753891759933,52.19
North Grafton,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",11.328903269612317,45.537
North Grafton,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",71.22478225899533,14.780737931034473
North Grafton,WINDSTREAM - Windstream Communications Inc,22.730968107116475,14.729500000000002
North Hatfield,"COMCAST-7922 - Comcast Cable Communications, Inc.",48.849952665700386,11.005999999999998
North Oxford,CHARTER-NET-HKY-NC - Charter Communications,15.400360527312037,34.15156944444445
North Oxford,NMSU-AS - Checs-net,6.55878775779088,39.33133333333333
North Reading,CELLCO - Cellco Partnership DBA Verizon Wireless,2.1785796158985176,46.325
North Reading,"COMCAST-7922 - Comcast Cable Communications, Inc.",13.17512287195142,87.29071428571429
North Reading,LIGHTOWER Lightower Fiber Networks (LIGHT-141),0.9443837231401104,26.800875
North Reading,"LOOMISSAYLES - LOOMIS SAYLES & CO., LP",15.112735943762008,6.6530000000000005
North Reading,PERIMETER-ESECURITY - Perimeter eSecurity,8.25713312069081,141.762875
North Reading,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",208.95490015053218,15.752772893772878
North Truro,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.602773046809569,25.222176470588234
North Weymouth,CELLCO - Cellco Partnership DBA Verizon Wireless,1.0429498154992225,66.3055
North Weymouth,"COMCAST-7922 - Comcast Cable Communications, Inc.",16.43589030507699,31.648200000000003
North Weymouth,HMH-18830 - Houghton Mifflin Harcourt Publishing Company,5.94685282602167,45.1945
North Weymouth,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",100.17369488350035,12.2325
Northampton,"COMCAST-7922 - Comcast Cable Communications, Inc.",9.758094838006134,28.562442184154172
Northampton,LIGHTOWER Lightower Fiber Networks (LIGHT-141),113.87875821043123,11.669916666666667
Northampton,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",1.652689602636581,78.00136363636359
Northampton,WINDSTREAM - Windstream Communications Inc,34.3879358272369,32.8546
Northborough,"ATT-INTERNET4 - AT&T Services, Inc.",14.400538033844686,8.198
Northborough,CHARTER-NET-HKY-NC - Charter Communications,7.251929817255198,24.676000000000002
Northborough,"COMCAST-7922 - Comcast Cable Communications, Inc.",23.608601965382327,20.819000000000003
Northborough,LIGHTOWER Lightower Fiber Networks (LIGHT-141),47.64553366668176,42.92575
Northborough,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",12.770836681401084,45.20033333333333
Northborough,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",203.45528628766294,14.196698421975464
Northbridge,"ATT-INTERNET4 - AT&T Services, Inc.",9.24334332200778,42.58
Northbridge,CELLCO - Cellco Partnership DBA Verizon Wireless,18.1503105646716,44.90833333333333
Northbridge,CHARTER-NET-HKY-NC - Charter Communications,8.750341104066205,36.98762753036437
Northfield,"COMCAST-7922 - Comcast Cable Communications, Inc.",25.710605765184958,22.8715
Northfield,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",4.671852057651393,290.285125
Norton,"ATT-INTERNET4 - AT&T Services, Inc.",70.81668623361483,17.609333333333336
Norton,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.383332994503876,27.666241525423708
Norton,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",27.27184652659373,1.8133333333333335
Norton,WHEATON-COLLEGE - Wheaton College,146.9546145128628,10.937875
Norwell,CELLCO - Cellco Partnership DBA Verizon Wireless,12.325927883887049,41.94525
Norwell,"COMCAST-7922 - Comcast Cable Communications, Inc.",16.512153018646952,28.327199999999998
Norwell,NMSU-AS - Checs-net,19.93035348120299,11.837
Norwell,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",79.29737382497856,18.800482758620692
Norwood,"ATT-INTERNET4 - AT&T Services, Inc.",69.19041485348671,7.8870000000000005
Norwood,BOSTONCOLLEGE - Boston College,7.937767258087204,27.9
Norwood,COGNEX-HQ - Cognex Corporation,129.1657461472901,9.216000000000001
Norwood,"COMCAST-7922 - Comcast Cable Communications, Inc.",20.462787308677026,23.60078499999999
Norwood,LIGHTOWER Lightower Fiber Networks (LIGHT-141),17.088324464194745,19.769416666666665
Norwood,METTEL - Metropolitan Telecomm,41.660383696572474,6.78
Norwood,NLB-ASN - Norwood Light Broadband,19.885099939153704,25.918325842696607
Norwood,RBS-BOSTON - Sidera Networks LLC,110.00698489777854,6.8145
Norwood,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",86.0349026587675,20.166997811816195
Norwood,WINDSTREAM - Windstream Communications Inc,3.3558038509027086,14.284
Nutting Lake,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.6351792795050233,38.804
Oak Bluffs,"COMCAST-7922 - Comcast Cable Communications, Inc.",15.883038549593358,23.077549999999995
Oakham,"COMCAST-7922 - Comcast Cable Communications, Inc.",135.56100650124398,8.8265
Oakham,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",85.81816572263227,11.447666666666668
Orange,CELLCO - Cellco Partnership DBA Verizon Wireless,5.177391426463084,43.849999999999994
Orange,CELLCO-PART - Cellco Partnership DBA Verizon Wireless,0.31755386577360084,128.35242857142856
Orange,HNS-DIRECPC - Hughes Network Systems,2.849057468949429,61.968999999999994
Orange,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC,13.043762576248811,40.57956
Orleans,"COMCAST-7922 - Comcast Cable Communications, Inc.",27.561584964114637,45.02052499999999
Orleans,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.6473900492250618,41.6024
Osterville,"COMCAST-7922 - Comcast Cable Communications, Inc.",27.103653507407763,85.4465
Osterville,RINET - Rhode Island Network for Educ. Technology,22.772348364701006,11.402550000000002
Osterville,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.4586395691894191,32.858
Otis,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.49680165237611223,204.00366666666665
Oxford,CHARTER-NET-HKY-NC - Charter Communications,8.860196106427534,37.542025641025646
Oxford,"COMCAST-7922 - Comcast Cable Communications, Inc.",2.005627309109204,25.750999999999998
Oxford,IONIC-AS - Ionic Capital Management LLC,63.75703216496099,1.0545
Oxford,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.7743054001208559,27.109999999999996
Palmer,CELLCO - Cellco Partnership DBA Verizon Wireless,0.5460764899697408,50.034
Palmer,"COMCAST-7922 - Comcast Cable Communications, Inc.",9.644832989444913,29.435219409282688
Palmer,FIVE-COLLEGES-AS - Five Colleges Network,147.57876054635844,9.172
Palmer,HNS-DIRECPC - Hughes Network Systems,1.2233775208833948,57.787
Palmer,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.5056624504129253,26.583000000000002
Paxton,CELLCO - Cellco Partnership DBA Verizon Wireless,11.74135639796689,37.7355
Paxton,CHARTER-NET-HKY-NC - Charter Communications,8.353357786131312,25.86
Paxton,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.406434805776959,26.900624999999998
Paxton,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",8.922180117577325,39.247499999999995
Paxton,WINDSTREAM - Windstream Communications Inc,11.390710025165454,195.856
Peabody,"ATT-INTERNET4 - AT&T Services, Inc.",380.8745949600269,21.824129032258064
Peabody,AXCELIS-TECHNOLOGIES - AXCELIS TECHNOLOGIES,402.7621124935801,7.403
Peabody,CELLCO - Cellco Partnership DBA Verizon Wireless,0.5879792364171323,47.281
Peabody,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.718671402391507,24.708338582677182
Peabody,COPYRIGHT - COPYRIGHT CLEARANCE CENTER,26.06002804713186,32.777
Peabody,DSCI - DSCI Corporation,0.6053560380749166,35.00033333333334
Peabody,"LAHEYCLINIC - Lahey Clinic, Inc.",9.72715852686134,37.504
Peabody,LEVEL3 Level 3 Communications,204.6937275979793,12.3
Peabody,MASSNET-AS - Massachusetts Education Computer Network,23.790521828949895,13.283999999999999
Peabody,"METTLER-TOLEDO-AM-NOC-ASN - Mettler-Toledo, Inc.",10.153407076004981,21.607333333333333
Peabody,RCN-AS - RCN,19.047283838051055,20.248656250000007
Peabody,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",4.562843240446558,49.474500000000006
Peabody,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",2.8828634990727187,138.998
Peabody,"VGPE-ASN1 - Velocity The Greatest Phone Company Ever, Inc.",1.7409527478760294,53.68033333333333
Peabody,WINDSTREAM - Windstream Communications Inc,34.25465440088039,3.831500000000001
Pembroke,"COMCAST-7922 - Comcast Cable Communications, Inc.",10.521510041813876,24.368889112903222
Pembroke,LINEARTECH-INC - LINEAR TECHNOLOGIES INC.,74.4491198088749,12.613
Pembroke,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",182.14560005531723,144.15099999999998
Pepperell,CELLCO - Cellco Partnership DBA Verizon Wireless,8.276450448657952,46.1908
Pepperell,CHARTER-NET-HKY-NC - Charter Communications,10.830864102433425,37.12367568922304
Pepperell,"COMCAST-7922 - Comcast Cable Communications, Inc.",28.225170256215133,15.014416666666667
Pepperell,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.5824376011371144,16.464000000000002
Pepperell,XO-AS15 - XO Communications,38.02074152626527,4.795645161290322
Petersham,ASN-QWEST-US NOVARTIS-DMZ-US,29.688892589177314,33.19718421052632
Petersham,"COMCAST-7922 - Comcast Cable Communications, Inc.",18.035320052194574,89.126
Petersham,CROCKERCOM - CROCKER COMMUNICATIONS,3.3177687438026235,15.0195
Petersham,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.2466085564339434,937.553
Pittsfield,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc.",6.657175737666509,28.597333333333335
Pittsfield,"ATT-INTERNET4 - AT&T Services, Inc.",2.103973177874656,240.639
Pittsfield,BERKSHIRE-HEALTH-SYSTEMS - Berkshire Health Systems,151.54167795154206,15.992750000000001
Pittsfield,CROCKERCOM - CROCKER COMMUNICATIONS,91.65448384134012,11.10575
Pittsfield,"CSTC-AS-2010 - CORNERSTONE TELEPHONE COMPANY, LLC",16.53744050364024,23.296416666666662
Pittsfield,"NITEL - NETWORK INNOVATIONS, INC.",78.60025130635157,11.036
Pittsfield,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC,9.45381308995072,38.30217529711373
Pittsfield,TACONIC - FairPoint Communications,0.9835013402745737,33.9602
Pittsfield,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.5293491629137543,179.70173913043476
Pittsfield,WINDSTREAM - Windstream Communications Inc,560.4337686650297,14.402000000000001
Plainville,"ATT-INTERNET4 - AT&T Services, Inc.",41.42707031806511,25.788
Plainville,CELLCO - Cellco Partnership DBA Verizon Wireless,4.303585263674049,85.77100000000002
Plainville,"COMCAST-7922 - Comcast Cable Communications, Inc.",10.576016529374332,25.21722527472527
Plymouth,CELLCO - Cellco Partnership DBA Verizon Wireless,4.255180374482121,55.039047619047636
Plymouth,COGENT Cogent/PSI,55.88185479306932,18.231
Plymouth,"COMCAST-7015 - Comcast Cable Communications Holdings, Inc",2.531775698239798,74.90350000000001
Plymouth,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.642583752337206,24.006029494381988
Plymouth,TCIX - Meganet Communications,56.7271212868084,51.113
Plymouth,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",92.59618525331493,17.232391240875913
Plympton,CELLCO - Cellco Partnership DBA Verizon Wireless,0.2508698718541062,52.453500000000005
Plympton,COGENT Cogent/PSI,136.99727805810542,10.455
Plympton,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.716127209683867,17.800666666666668
Plympton,HARVARD-UNIV - Harvard University,11.216871743589799,15.986333333333333
Pocasset,ASN-CXA-ALL-CCI-22773-RDC - Cox Communications Inc.,6.982210286622333,16.073500000000003
Pocasset,"COMCAST-7922 - Comcast Cable Communications, Inc.",23.892174142078474,28.562181818181816
Pocasset,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.7183556889762611,41.191
Prides Crossing,"COMCAST-7922 - Comcast Cable Communications, Inc.",41.59196787695239,8.33025
Princeton,ATOS-ORIGIN-INTERNET-AS - ATOS ORIGIN,5.0504134302045225,40.971999999999994
Princeton,CHARTER-NET-HKY-NC - Charter Communications,14.891285506199955,37.52103921568628
Provincetown,"COMCAST-7922 - Comcast Cable Communications, Inc.",9.983740817946188,30.71184799999998
Provincetown,RCN-AS - RCN,181.09142126331764,3.3760000000000003
Quincy,ASN-CXA-ALL-CCI-22773-RDC - Cox Communications Inc.,87.2537960541161,10.800999999999998
Quincy,"ATT-INTERNET4 - AT&T Services, Inc.",18.08881002811964,59.64880000000001
Quincy,"BELLATLANTIC-COM - Bell Atlantic, Inc.",18.78953805311675,3.505181818181818
Quincy,BROWNB - Brown Brothers Harriman & Company,72.82037702375173,9.92
Quincy,BSC-20041102 - Bridgewater State College,192.7777112348397,9.6
Quincy,CELLCO - Cellco Partnership DBA Verizon Wireless,5.192627084685922,54.849443349753685
Quincy,COGENT Cogent/PSI,11.233741622153401,30.479000000000003
Quincy,"COMCAST-7922 - Comcast Cable Communications, Inc.",10.45775310114962,26.646171808377204
Quincy,COMMRAIL - Access Northeast Inc.,3.1027316334288937,55.788000000000004
Quincy,DSCI - DSCI Corporation,82.98778604327538,18.897000000000002
Quincy,GBLX Global Crossing Ltd.,16.181705980875247,35.911500000000004
Quincy,GRANITE-100 - Granite Telecommunications LLC,37.52595690106942,12.941266666666667
Quincy,HNS-DIRECPC - Hughes Network Systems,1.7603382658740536,60.677
Quincy,LIGHTOWER Lightower Fiber Networks (LIGHT-141),35.4503613874802,10.812030303030301
Quincy,"LOOMISSAYLES - LOOMIS SAYLES & CO., LP",12.520245216293484,11.7865
Quincy,MASSACHUSETTS - Commonwealth of Massachusetts,310.9550417000111,6.6857500000000005
Quincy,METTEL - Metropolitan Telecomm,121.12210538414608,23.545
Quincy,MFNX MFN - Metromedia Fiber Network,6.27030515692304,63.07016666666667
Quincy,SEGNET - SEG Network Technologies,6.129652277971772,33.834
Quincy,SSB-ASN - State Street Bank and Trust Company,21.343601644137262,13.675999999999998
Quincy,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",13.95319266330814,40.60653846153846
Quincy,US-TELEPACIFIC - Telepacific Communications,1.4241182297609631,101.7945
Quincy,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",5.17906913343971,324.60510344827605
Quincy,WINDSTREAM - Windstream Communications Inc,2.368003376129076,7.17
Quincy,WISCONSIN-RSA-7-LIMITED-PARTNERSHIP - Wisconsin RSA #7,19.637198306973236,112.81975
Quincy,XO-AS15 - XO Communications,2.039683839482355,15.568999999999999
Randolph,BTIG-UK-LLP BTIG UK LLP,21.373859591374988,19.5655
Randolph,CELLCO - Cellco Partnership DBA Verizon Wireless,2.497108175972265,52.842285714285715
Randolph,COGENT Cogent/PSI,91.16833435674474,7.1
Randolph,"COMCAST-7922 - Comcast Cable Communications, Inc.",22.01295079144115,21.475068580542267
Randolph,GBLX Global Crossing Ltd.,18.634944419362718,174.0552857142857
Randolph,HARVARD-UNIV - Harvard University,3.61110903504264,23.92
Randolph,INS-AS - AT&T Data Communications Services,0.0381996416420672,849.83
