,lat,lon,zip,social,commercial,education,food,health,recreation
40503,42.241661877857815,-71.12468057917644,2136.0,0,151,8,7,1,7
40504,42.24150537998653,-71.1246556544143,2136.0,0,154,8,7,1,7
40505,42.241343393917454,-71.12463076227961,2136.0,0,150,8,6,1,7
40506,42.24118415193203,-71.12460585401895,2136.0,0,149,8,6,1,7
40507,42.24102766610833,-71.12458462260348,2136.0,0,149,8,6,1,7
40508,42.24087116819763,-71.12455969832773,2136.0,0,147,8,6,1,6
40509,42.240670801006715,-71.12454611313376,2136.0,0,147,8,6,1,5
40510,42.2404989372778,-71.12485734448754,2136.0,0,154,8,6,1,7
40511,42.240691060086924,-71.12486728639863,2136.0,0,158,8,6,1,7
40512,42.240850302030296,-71.12489219512236,2136.0,0,156,8,6,1,7
40513,42.24100953189644,-71.12491341099798,2136.0,0,158,8,6,1,7
40514,42.24116602972628,-71.12493833620154,2136.0,0,157,8,6,1,7
40515,42.24132801573404,-71.12496322905268,2136.0,0,151,8,7,1,7
40516,42.24149000173151,-71.12498812203106,2136.0,0,154,8,7,1,7
40517,42.24164375543722,-71.12501306384377,2136.0,0,153,8,7,1,7
40518,42.24180024116363,-71.12503429652344,2136.0,0,153,8,7,1,8
40519,42.241956738944026,-71.12505922233647,2136.0,0,156,8,7,1,8
40520,42.24211322465271,-71.12508045523501,2136.0,0,162,8,7,1,8
40521,42.242269722413894,-71.1251053812851,2136.0,0,165,8,7,1,8
40522,42.24243170835194,-71.12513027499665,2136.0,0,165,8,7,1,8
40523,42.242588206092954,-71.12515520129506,2136.0,0,168,8,7,1,8
40524,42.242750192010476,-71.12518009525904,2136.0,0,168,8,7,1,8
40525,42.24202545293754,-71.12425371917315,2136.0,0,140,8,6,1,8
40526,42.24221234137997,-71.12434124593845,2136.0,0,144,8,6,1,8
40527,42.24176368771743,-71.12392658616848,2136.0,0,130,9,5,1,7
40528,42.241521808149216,-71.12380614994895,2136.0,0,119,9,5,1,5
40529,42.241359640329534,-71.12372586507708,2136.0,0,107,9,5,1,4
40530,42.24127634870872,-71.12343091472916,2136.0,0,86,9,5,1,4
40531,42.241172678736895,-71.1236161834087,2136.0,0,91,9,5,1,4
40532,42.24105256810599,-71.12380893516128,2136.0,0,107,9,5,1,4
40533,42.2408915860192,-71.12409056156206,2136.0,0,131,8,5,1,4
40534,42.24107547659871,-71.12410055003555,2136.0,0,131,8,5,1,5
40535,42.24123471869699,-71.12412545698392,2136.0,0,133,8,5,1,5
40536,42.24139121669132,-71.12415038033042,2136.0,0,136,8,5,1,6
40537,42.24154771467564,-71.12417530380002,2136.0,0,136,8,5,1,7
40538,42.24170970083728,-71.1242001948509,2136.0,0,139,8,6,1,7
40539,42.24186619880146,-71.12422511856872,2136.0,0,139,8,6,1,7
40540,42.23976278967526,-71.12547842797555,2136.0,1,176,8,10,1,7
40541,42.239871962924425,-71.1252968269241,2136.0,1,171,8,9,1,6
40542,42.23996741541068,-71.12511530640126,2136.0,0,164,8,8,1,6
40543,42.240057391485365,-71.12493751072691,2136.0,0,153,7,6,1,5
40544,42.24014737935523,-71.12476340747075,2136.0,0,150,7,6,1,5
40545,42.24023737903699,-71.12459299664846,2136.0,0,142,8,6,1,5
40546,42.24032737846425,-71.12442258534217,2136.0,0,135,8,5,1,5
40547,42.240420085465544,-71.12424107846721,2136.0,0,129,8,5,1,4
40548,42.2405128042728,-71.1240632640054,2136.0,0,116,8,5,1,4
40549,42.24060279080898,-71.12388915825701,2136.0,0,106,8,5,1,4
40550,42.24069550906792,-71.1237113427678,2136.0,0,95,9,5,1,4
40551,42.24078548295575,-71.12353354305792,2136.0,0,86,9,5,1,4
40552,42.240878200660646,-71.12335572653595,2136.0,0,80,9,5,1,4
40553,42.24098705528797,-71.12307810136973,2136.0,0,67,9,4,1,3
40554,42.242363036348856,-71.12595055458219,2136.0,0,175,11,7,1,9
40555,42.24253590220707,-71.1259458412142,2136.0,0,177,11,7,1,9
40556,42.242718745195,-71.12563453797301,2136.0,0,177,11,7,1,9
40557,42.242551343454544,-71.12563183365954,2136.0,0,176,11,7,1,9
40558,42.24239484581595,-71.12560690619873,2136.0,0,174,10,7,1,8
40559,42.24223560407372,-71.12558199507224,2136.0,0,175,10,7,1,8
40560,42.24207636232138,-71.12555708407093,2136.0,0,176,10,7,1,8
40561,42.24191713260603,-71.12553586622107,2136.0,0,168,10,7,1,8
40562,42.24176063492799,-71.12551093924668,2136.0,0,167,9,7,1,8
40563,42.24160689338246,-71.12548968918837,2136.0,0,166,9,7,1,7
40564,42.241447651591294,-71.12546477866607,2136.0,0,167,9,7,1,7
40565,42.24128292160188,-71.1254399007032,2136.0,0,166,9,7,1,7
40566,42.24112642388438,-71.12541497421519,2136.0,0,166,9,7,1,7
40567,42.24097268230285,-71.1253937246023,2136.0,0,166,9,6,1,7
40568,42.24081618456624,-71.12536879835031,2136.0,0,166,9,8,1,7
40569,42.24065419863089,-71.12534390466367,2136.0,0,167,9,8,1,7
40570,42.24049495677969,-71.1253189948821,2136.0,0,172,8,8,1,8
40571,42.2402863573809,-71.12530545603647,2136.0,1,170,8,9,1,7
40572,42.2401254077354,-71.12559815399723,2136.0,1,182,8,10,1,9
40573,42.240309370476716,-71.12563030431973,2136.0,1,182,8,10,1,9
40574,42.24046864839521,-71.12566629363624,2136.0,1,180,8,10,1,9
40575,42.2406251701614,-71.12569860638814,2136.0,1,181,8,10,1,9
40576,42.24078443600829,-71.12573090309529,2136.0,1,177,8,10,1,7
40577,42.24094368980146,-71.12575950699514,2136.0,1,177,8,10,1,7
40578,42.24109745539435,-71.12578814344272,2136.0,1,177,9,10,1,7
40579,42.24125395303167,-71.12581307084078,2136.0,1,173,10,10,1,7
40580,42.24141593884709,-71.12583796596209,2136.0,1,174,10,10,1,7
40581,42.24157518055821,-71.12586287740956,2136.0,0,173,10,7,1,7
40582,42.24173166612945,-71.1258841121645,2136.0,0,175,11,7,1,8
40583,42.241888139656844,-71.12590165399962,2136.0,0,176,11,7,1,8
40584,42.24204735727072,-71.12591917972483,2136.0,0,182,11,7,1,8
40585,42.24220657487713,-71.12593670553808,2136.0,0,182,11,7,1,8
40586,42.24127444521457,-71.12285111554587,2136.0,0,55,9,4,0,3
40587,42.24140118302577,-71.12300547022076,2136.0,0,70,9,5,1,4
40588,42.24152233544692,-71.12313031412222,2136.0,0,76,9,5,1,4
40589,42.24164348772953,-71.12325515850095,2136.0,0,82,9,5,1,4
40590,42.24177014017707,-71.12338366376143,2136.0,0,87,9,5,1,4
40591,42.241896780365465,-71.1235084765108,2136.0,0,95,9,5,1,4
40592,42.2420289449264,-71.1236443362652,2136.0,0,106,9,6,1,5
40593,42.242155596929116,-71.12377284308494,2136.0,0,123,9,6,1,8
40594,42.24227949259187,-71.12389767365515,2136.0,0,128,9,6,1,8
40595,42.24240888839829,-71.12402616521054,2136.0,0,135,8,6,1,8
40596,42.24253278377967,-71.12415099677487,2136.0,0,141,8,6,1,8
40597,42.24265945937805,-71.12428689176727,2136.0,0,146,8,6,1,8
40598,42.24278614689541,-71.1244264803796,2136.0,0,148,8,6,1,8
40599,42.24290460196074,-71.12456611831608,2136.0,0,156,8,6,1,8
40600,42.24302581302037,-71.12470943361592,2136.0,0,157,8,7,2,8
40601,42.243144303943275,-71.12486015190224,2136.0,0,162,8,7,2,9
40602,42.242360483690014,-71.12349094943222,2136.0,0,97,9,6,1,7
40603,42.242184280166065,-71.12331472675307,2136.0,0,82,9,5,1,4
40604,42.24201908911139,-71.12314951888128,2136.0,0,74,9,5,1,4
40605,42.24186489844565,-71.12299163262183,2136.0,0,68,9,5,1,4
40606,42.24171071969227,-71.12283744014435,2136.0,0,61,9,4,1,4
40607,42.2415592726819,-71.12267953907562,2136.0,0,49,9,4,0,3
40608,42.241405093500475,-71.12252534810087,2136.0,0,46,9,4,0,3
40609,42.243558844780964,-71.12407474117236,2136.0,0,158,8,7,2,8
40610,42.24364862557066,-71.12383784391572,2136.0,0,159,9,8,2,8
40611,42.2437522958521,-71.12365256836091,2136.0,0,156,9,8,2,8
40612,42.24354060110558,-71.12353195010495,2136.0,0,142,9,8,2,8
40613,42.24340017993897,-71.1233887500383,2136.0,0,130,9,8,2,8
40614,42.24323498902852,-71.12322353880407,2136.0,0,116,9,8,1,8
40615,42.24307255409476,-71.12306200520351,2136.0,0,102,9,8,1,6
40616,42.2429211195637,-71.12290779328953,2136.0,0,99,9,8,1,5
40617,42.242764184498675,-71.12274992170502,2136.0,0,89,9,6,1,5
40618,42.24260999330488,-71.12259203456158,2136.0,0,75,9,5,0,3
40619,42.24245031370342,-71.12243418088148,2136.0,0,55,9,5,0,3
40620,42.24229336582115,-71.12227261859489,2136.0,0,52,9,5,0,3
40621,42.24213918611436,-71.12211842682412,2136.0,0,50,9,5,0,3
40622,42.24197399333659,-71.12195322218791,2136.0,0,45,9,5,0,3
40623,42.24180327562582,-71.12177697210684,2136.0,0,45,9,5,0,3
40624,42.24164235934038,-71.12207707205249,2136.0,0,44,9,5,0,3
40625,42.24180756410319,-71.12224596916631,2136.0,0,48,9,5,0,3
40626,42.24197551270566,-71.12241485081238,2136.0,0,49,9,5,0,3
40627,42.24214071696115,-71.12258374969448,2136.0,0,55,9,5,0,3
40628,42.242305908826296,-71.1227489564087,2136.0,0,68,9,5,1,4
40629,42.24246835635549,-71.12291418031089,2136.0,0,86,9,6,1,4
40630,42.24279599477854,-71.12324461434369,2136.0,0,104,9,8,1,7
40631,42.242947428860674,-71.12339882675795,2136.0,0,116,9,8,1,8
40632,42.243104363027896,-71.12355670040573,2136.0,0,131,9,8,1,8
40633,42.243261309078996,-71.12371826793961,2136.0,0,138,9,8,2,8
40634,42.24340452233394,-71.12387622458706,2136.0,0,151,9,8,2,8
40635,42.242046111986035,-71.12135450888083,2136.0,0,47,9,5,0,3
40636,42.24221407406864,-71.12152708184304,2136.0,0,47,9,5,0,3
40637,42.24237651118842,-71.12168860932167,2136.0,0,49,9,5,0,3
40638,42.242541716500064,-71.12185750737935,2136.0,0,50,9,5,0,3
40639,42.24270965349081,-71.12202269688048,2136.0,0,62,9,6,0,3
40640,42.242877602393314,-71.12219158033867,2136.0,0,66,9,6,0,3
40641,42.243045563191274,-71.12236415778335,2136.0,0,72,9,6,0,4
40642,42.24321076748817,-71.12253305938496,2136.0,0,88,9,7,0,5
40643,42.243351189727214,-71.12267625712771,2136.0,0,100,9,7,1,5
40644,42.24346131755048,-71.1227863971058,2136.0,0,106,9,7,1,5
40645,42.2435659570808,-71.12289657012231,2136.0,0,113,9,8,1,6
40646,42.243907764359285,-71.12336357446654,2136.0,0,151,9,8,2,8
40647,42.24400053023648,-71.12320052152468,2136.0,0,152,9,8,2,8
40648,42.243731136324776,-71.12305808823558,2136.0,0,134,9,8,2,7
40649,42.245732180314505,-71.12574600328504,2136.0,0,266,15,11,2,13
40650,42.245561576957286,-71.12560297168348,2136.0,0,255,15,11,2,13
40651,42.24543212274568,-71.12545600436128,2136.0,0,234,14,11,2,13
40652,42.24529721632153,-71.12532014975667,2136.0,0,224,13,11,2,12
40653,42.244724539155534,-71.12474000018534,2136.0,0,198,12,8,2,11
40654,42.244625413753994,-71.12463717597291,2136.0,0,198,12,8,2,11
40655,42.24452353208681,-71.12453067516125,2136.0,0,196,12,9,2,11
40656,42.244432687100975,-71.12444257550769,2136.0,0,193,12,9,2,10
40657,42.24434182996082,-71.12435078293935,2136.0,0,192,12,9,2,9
40658,42.2441876410146,-71.12419288797085,2136.0,0,188,12,9,2,9
40659,42.2440802465543,-71.12407903485786,2136.0,0,185,12,9,2,9
40660,42.24397013208152,-71.12397258470361,2136.0,0,177,9,9,2,8
40661,42.24534273597011,-71.12581478244772,2136.0,0,243,14,11,2,13
40662,42.24654601908085,-71.12538663391665,2136.0,0,286,15,17,8,13
40663,42.246433185890886,-71.1252875801528,2136.0,0,283,15,14,8,13
40664,42.246320316437625,-71.12517744689326,2136.0,0,271,14,14,4,13
40665,42.246212935059226,-71.125067281557,2136.0,0,261,14,13,3,13
40666,42.24610280948144,-71.1249571328333,2136.0,0,246,14,14,3,13
40667,42.24597617096838,-71.12483230890565,2136.0,0,230,14,13,3,13
40668,42.24583300739671,-71.12468911670527,2136.0,0,215,12,12,2,13
40669,42.24568158720946,-71.12453858743176,2136.0,0,201,12,12,2,12
40670,42.2455494358812,-71.12440641121991,2136.0,0,197,12,12,2,12
40671,42.245436553476736,-71.12429258783436,2136.0,0,198,12,12,2,12
40672,42.24532643923012,-71.12418613503091,2136.0,0,196,12,11,2,12
40673,42.24519153130048,-71.12405028335603,2136.0,0,195,12,11,2,11
40674,42.24502632929753,-71.12388137252056,2136.0,0,186,12,9,2,11
40675,42.244863883238594,-71.12371613947049,2136.0,0,181,13,9,2,10
40676,42.2447014248258,-71.12354721407934,2136.0,0,173,14,9,2,9
40677,42.2445665040087,-71.12340767192403,2136.0,0,169,14,9,2,9
40678,42.244458769391905,-71.12319041059027,2136.0,0,169,13,9,2,8
40679,42.24437147960403,-71.12334973894049,2136.0,0,168,13,9,2,8
40680,42.24430616655579,-71.12351632277014,2136.0,0,170,12,9,2,8
40681,42.24421341234215,-71.12368306919582,2136.0,0,178,12,9,2,8
40682,42.24443599854902,-71.1237777718729,2136.0,0,184,12,9,2,9
40683,42.244559906252924,-71.12390630012439,2136.0,0,184,12,9,2,10
40684,42.24467553315115,-71.12402010496801,2136.0,0,187,12,9,2,10
40685,42.24478842793412,-71.12413761969475,2136.0,0,188,12,9,2,11
40686,42.244904054598045,-71.12425142537073,2136.0,0,193,12,9,2,11
40687,42.24501694913936,-71.1243689409333,2136.0,0,194,12,10,2,11
40688,42.245132587649934,-71.12448644065513,2136.0,0,199,12,11,2,12
40689,42.245253702144296,-71.12460021507658,2136.0,0,198,12,11,2,12
40690,42.245380353000115,-71.12472873034542,2136.0,0,202,12,12,2,12
40691,42.24553728526645,-71.12488661334699,2136.0,0,217,12,12,2,12
40692,42.24567770450805,-71.12502982156134,2136.0,0,222,12,11,2,13
40693,42.245790562056705,-71.12513626018931,2136.0,0,231,13,11,2,13
40694,42.24590344361712,-71.12525008571342,2136.0,0,250,13,11,3,13
40695,42.24601355686514,-71.12535654133471,2136.0,0,256,15,12,3,13
40696,42.24611274184276,-71.12547783527833,2136.0,0,272,15,13,3,13
40697,42.24626660373715,-71.125536019616,2136.0,0,278,15,14,3,13
40698,42.24617279073122,-71.12370098115942,2136.0,0,199,15,13,3,12
40699,42.24603909270608,-71.12393445531308,2136.0,0,193,13,13,3,12
40700,42.24591631011162,-71.12414939709286,2136.0,0,199,13,13,2,12
40701,42.24610878338692,-71.12426644254562,2136.0,0,206,13,14,3,12
40702,42.246216165535934,-71.12437660634392,2136.0,0,225,14,14,3,13
40703,42.24632630374917,-71.12449044753882,2136.0,0,243,14,14,4,13
40704,42.24654382366538,-71.12471445406976,2136.0,0,267,15,17,8,13
40705,42.24665396153678,-71.12482829644044,2136.0,0,277,15,18,8,13
40706,42.246758695571216,-71.12496802484503,2136.0,0,289,15,18,8,13
40707,42.24687708958322,-71.12508920597067,2136.0,0,301,16,19,8,14
40708,42.247024896537596,-71.12497383630802,2136.0,0,294,16,19,8,14
40709,42.24726038151563,-71.1248173195922,2136.0,0,296,16,23,8,14
40710,42.24711168147788,-71.12465938371226,2136.0,0,285,16,19,8,14
40711,42.246974199166594,-71.12457524995216,2136.0,0,282,16,19,8,14
40712,42.246861316959894,-71.12446142370692,2136.0,0,273,16,19,8,14
40713,42.2467539228201,-71.12434756533553,2136.0,0,254,17,18,8,13
40714,42.24664654065412,-71.12423740065168,2136.0,0,244,16,17,8,13
40715,42.246533658105456,-71.1241235755967,2136.0,0,225,15,15,8,13
40716,42.24631613703587,-71.12389957112978,2136.0,0,202,15,14,3,12
40717,42.24466602258788,-71.12279399971797,2136.0,0,159,14,8,2,8
40718,42.244809200685495,-71.12294087819495,2136.0,0,167,15,8,2,9
40719,42.2449606229926,-71.12309140157905,2136.0,0,171,15,9,2,9
40720,42.24512308206817,-71.12326032649264,2136.0,0,171,15,9,2,9
40721,42.245282772568494,-71.1234218821335,2136.0,0,173,14,9,2,11
40722,42.24545071933118,-71.12359077615645,2136.0,0,180,14,11,2,11
40723,42.2455888802081,-71.12388172719193,2136.0,0,191,13,12,2,11
40724,42.24569528250764,-71.1236927364968,2136.0,0,187,14,12,2,11
40725,42.24587281282683,-71.12343684269666,2136.0,0,187,14,12,2,11
40726,42.24572414720959,-71.12328999325682,2136.0,0,182,14,11,2,11
40727,42.2456002509663,-71.12316515708963,2136.0,0,183,14,10,2,11
40728,42.24545157286571,-71.1230146156869,2136.0,0,173,15,8,2,9
40729,42.245297382113925,-71.12285672120443,2136.0,0,162,15,8,1,8
40730,42.24514594737049,-71.12270250436734,2136.0,0,159,15,8,1,8
40731,42.24500826930336,-71.12255928616834,2136.0,0,152,15,8,1,5
40732,42.24486785910962,-71.12241977813824,2136.0,0,145,13,8,1,5
40733,42.24547414080861,-71.12153346599294,2136.0,0,126,12,8,1,5
40734,42.24537321807239,-71.12171873366863,2136.0,0,135,13,8,1,5
40735,42.245233646617756,-71.12183405879334,2136.0,0,137,13,8,1,5
40736,42.24516544574932,-71.12195634423956,2136.0,0,139,13,8,1,5
40737,42.245097256908025,-71.12208232263352,2136.0,0,139,13,8,1,5
40738,42.24534716375569,-71.12213992515973,2136.0,0,143,15,8,1,5
40739,42.245506855826,-71.12230147854866,2136.0,0,147,15,8,1,5
40740,42.24566381571867,-71.12246674234291,2136.0,0,154,15,8,1,5
40741,42.24582076322819,-71.12262831370255,2136.0,0,166,15,10,1,6
40742,42.24595567282453,-71.12276416369926,2136.0,0,172,15,11,1,7
40743,42.24606905407081,-71.12302940927106,2136.0,0,181,14,12,1,11
40744,42.24617272300016,-71.12284412531767,2136.0,0,172,14,12,1,8
40745,42.246276403768036,-71.12266253403786,2136.0,0,167,15,12,1,7
40746,42.24637732801021,-71.12247726522482,2136.0,0,163,15,12,1,5
40747,42.24616300953037,-71.12239359498147,2136.0,0,162,15,12,1,5
40748,42.24604736890024,-71.12227609716801,2136.0,0,160,15,10,1,5
40749,42.24591245872867,-71.12214024801371,2136.0,0,158,15,8,1,5
40750,42.245761023040316,-71.12198603139191,2136.0,0,155,15,8,1,5
40751,42.24562883227792,-71.1218427806115,2136.0,0,147,14,8,1,5
40752,42.24669661382235,-71.12277083333494,2136.0,0,184,15,15,8,7
40753,42.24661477644217,-71.12291905533633,2136.0,0,183,15,13,4,9
40754,42.24653018265176,-71.12306359998148,2136.0,0,190,15,13,2,11
40755,42.24644835701283,-71.12321551450547,2136.0,0,193,15,13,2,12
40756,42.24636375072932,-71.12335636509037,2136.0,0,197,15,13,3,12
40757,42.24658894794336,-71.12341042724937,2136.0,0,204,15,13,7,12
40758,42.246699087106926,-71.12352426743482,2136.0,0,209,16,16,8,12
40759,42.24680922615533,-71.12363810801597,2136.0,0,222,18,17,8,13
40760,42.24691935298397,-71.12374825567534,2136.0,0,230,18,17,8,13
40761,42.2470267356138,-71.12385842000462,2136.0,0,241,18,18,8,14
40762,42.24713687432404,-71.12397226175507,2136.0,0,247,18,22,8,14
40763,42.24724700082525,-71.12408241056461,2136.0,0,257,18,22,8,14
40764,42.24735439521803,-71.12419626937253,2136.0,0,266,17,22,8,14
40765,42.24746727767711,-71.1243100960311,2136.0,0,278,17,22,8,14
40766,42.247561301739715,-71.12453114422848,2136.0,0,284,16,23,8,14
40767,42.24768426629257,-71.12437159804085,2136.0,0,284,17,22,8,14
40768,42.24786502576546,-71.12426341673968,2136.0,0,282,22,22,7,14
40769,42.247985221662205,-71.12409649878538,2136.0,0,280,23,22,14,14
40770,42.24778201383968,-71.12405338286625,2136.0,0,272,20,23,8,14
40771,42.24767188732175,-71.12394323317723,2136.0,0,259,18,23,8,14
40772,42.24756449268448,-71.12382937422771,2136.0,0,249,18,23,8,14
40773,42.24745160975084,-71.12371554825081,2136.0,0,244,18,23,8,14
40774,42.247341470792634,-71.12360170638117,2136.0,0,236,18,23,8,14
40775,42.24723408792285,-71.12349154193974,2136.0,0,228,18,23,8,14
40776,42.24713221735926,-71.12338873191572,2136.0,0,220,18,19,8,14
40777,42.24702483428086,-71.12327856819894,2136.0,0,214,17,17,8,12
40778,42.24690643836093,-71.12315739017343,2136.0,0,205,17,16,8,11
40779,42.24679904292872,-71.12304353393083,2136.0,0,193,15,15,7,10
40780,42.24717132764564,-71.1219296048366,2136.0,0,191,18,13,15,6
40781,42.247141847911,-71.1221439980564,2136.0,0,195,17,15,15,7
40782,42.247009778982616,-71.12203767704897,2136.0,0,191,17,14,15,6
40783,42.24701358051311,-71.12235897974918,2136.0,0,188,16,16,15,7
40784,42.24684107936948,-71.12247450261229,2136.0,0,191,16,17,15,7
40785,42.24700627124563,-71.12263972129493,2136.0,0,199,17,20,15,8
40786,42.24720955246008,-71.1227049921582,2136.0,0,207,18,20,15,8
40787,42.24737199990247,-71.12287022873221,2136.0,0,208,18,25,15,11
40788,42.247531690883925,-71.12303178912317,2136.0,0,219,19,24,15,12
40789,42.24764457449378,-71.12314561402596,2136.0,0,231,19,24,15,13
40790,42.24772717602741,-71.12323007186392,2136.0,0,236,19,24,15,13
40791,42.24781001984524,-71.12338839730715,2136.0,0,248,23,24,15,13
40792,42.24794744243563,-71.12345406271561,2136.0,0,250,24,24,15,14
40793,42.24805482532688,-71.12356422833358,2136.0,0,262,24,24,16,14
40794,42.248164964307406,-71.12367807141958,2136.0,0,268,24,23,16,14
40795,42.24825345299407,-71.12388438010319,2136.0,0,287,24,26,17,14
40796,42.24837641663198,-71.12372483091806,2136.0,0,283,24,25,17,14
40797,42.24855715125375,-71.12360925976482,2136.0,0,312,24,26,19,13
40798,42.24867738252644,-71.1234534190063,2136.0,0,336,24,29,20,12
40799,42.24845491739583,-71.12339564519874,2136.0,0,292,24,26,17,12
40800,42.24823739498493,-71.12317163643925,2136.0,0,265,24,22,16,12
40801,42.248044665979094,-71.12297702933964,2136.0,0,254,24,22,16,12
40802,42.24793727039115,-71.12286317135772,2136.0,0,242,24,22,16,12
40803,42.2478271427345,-71.12275302346717,2136.0,0,225,19,22,15,10
40804,42.24771425873929,-71.12263919893577,2136.0,0,221,18,22,15,9
40805,42.24760687495345,-71.12252903547727,2136.0,0,215,18,22,15,9
40806,42.247499491059756,-71.12241887239209,2136.0,0,213,18,21,15,8
40807,42.24739210705814,-71.12230870968025,2136.0,0,205,18,21,15,7
40808,42.24728196670361,-71.12219487036248,2136.0,0,200,18,16,15,7
40809,42.2458527048624,-71.12066327325049,2136.0,0,137,11,7,9,6
40810,42.24579606707342,-71.12096277153934,2136.0,0,132,11,6,2,5
40811,42.24559076009986,-71.12111542526331,2136.0,0,120,11,5,1,5
40812,42.24573669659586,-71.1212659789401,2136.0,0,130,12,7,1,5
40813,42.24589340218383,-71.12135368236784,2136.0,0,142,14,8,2,5
40814,42.246006287492435,-71.12146750133911,2136.0,0,151,14,10,2,5
