Parcel lat,Parcel lon,zipcode,supermarket dist,supermarket walking time,grocery dist,grocery walking time,healthcares dist,healthcares walking time,hospitals dist,hospitals walking time,openspaces dist,openspaces walking time
42.35512573538846,-71.06266418206118,02111,200.0,147.0,128.0,97.0,42.0,32.0,599.0,447.0,280.0,212.0
42.35484765,-71.16853348093531,02135,2187.0,1627.0,401.0,293.0,575.0,446.0,2571.0,2040.0,840.0,583.0
42.3550728,-71.16329643626673,02135,1577.0,1184.0,199.0,138.0,705.0,522.0,1735.0,1341.0,184.0,140.0
42.35509875408083,-71.1283473045096,02134,435.0,327.0,442.0,343.0,209.0,156.0,209.0,156.0,656.0,535.0
42.35511569504376,-71.16432478425476,02135,1710.0,1283.0,333.0,237.0,597.0,456.0,1884.0,1466.0,318.0,242.0
42.355202645714286,-71.14973487911571,02135,199.0,177.0,75.0,65.0,47.0,46.0,879.0,724.0,350.0,266.0
42.354889,-71.135941,02134,677.0,529.0,181.0,155.0,80.0,57.0,342.0,245.0,166.0,141.0
42.35489628017182,-71.12906074733894,02134,373.0,280.0,379.0,296.0,203.0,152.0,220.0,163.0,718.0,578.0
42.35515371840052,-71.1261302550427,02134,520.0,393.0,391.0,299.0,559.0,425.0,388.0,287.0,493.0,414.0
42.355071427380956,-71.17026385970196,02135,2569.0,1899.0,276.0,214.0,621.0,448.0,2754.0,2151.0,1461.0,1056.0
42.35515075,-71.14773678874455,02135,288.0,241.0,302.0,222.0,225.0,161.0,804.0,658.0,533.0,398.0
42.355008817433884,-71.05083185700384,02210,745.0,595.0,354.0,310.0,147.0,114.0,1326.0,1038.0,149.0,115.0
42.3551599,-71.162533848432,02135,1486.0,1118.0,108.0,72.0,695.0,520.0,1615.0,1266.0,93.0,78.0
42.355042499999996,-71.0596525,02110,99.0,69.0,56.0,39.0,18.0,13.0,715.0,542.0,188.0,135.0
42.35518800389036,-71.12718071259401,02134,474.0,359.0,883.0,660.0,308.0,232.0,308.0,232.0,578.0,477.0
42.35506588119007,-71.1336780220653,02134,561.0,427.0,78.0,71.0,137.0,103.0,478.0,366.0,281.0,213.0
42.3549850875,-71.12483148508719,02134,634.0,476.0,312.0,238.0,435.0,329.0,608.0,450.0,414.0,354.0
42.35507765999999,-71.17108791325717,02135,2585.0,1904.0,292.0,218.0,637.0,452.0,2770.0,2155.0,1477.0,1061.0
42.35526550787106,-71.1671027364065,02135,1999.0,1486.0,766.0,555.0,566.0,433.0,2175.0,1695.0,652.0,442.0
42.35514880654762,-71.16153604743688,02135,1412.0,1066.0,163.0,114.0,801.0,629.0,1527.0,1202.0,133.0,103.0
42.35514728248739,-71.06319524340309,02111,217.0,159.0,92.0,71.0,57.0,43.0,563.0,421.0,244.0,186.0
42.355151500000005,-71.1451605,02135,423.0,321.0,41.0,28.0,349.0,251.0,661.0,553.0,531.0,410.0
42.355219505382536,-71.13755962784678,02134,872.0,647.0,178.0,149.0,240.0,192.0,188.0,134.0,211.0,176.0
42.35517213989812,-71.16054737788322,02135,1276.0,969.0,239.0,172.0,680.0,544.0,1406.0,1117.0,92.0,76.0
42.3551694875,-71.0613535356643,02111,10.0,7.0,7.0,5.0,118.0,92.0,725.0,541.0,271.0,191.0
42.355098028942024,-71.12772618862817,02134,485.0,366.0,419.0,357.0,333.0,248.0,333.0,248.0,605.0,501.0
42.35524471666667,-71.07258226450459,02116,476.0,370.0,233.0,191.0,220.0,164.0,539.0,410.0,244.0,178.0
42.355176370454544,-71.171635388567,02135,2581.0,1901.0,288.0,216.0,633.0,448.0,2766.0,2153.0,1473.0,1058.0
42.355265455624895,-71.13473734392645,02134,620.0,481.0,43.0,37.0,134.0,91.0,305.0,217.0,274.0,218.0
42.35538568098251,-71.13245553592826,02134,452.0,342.0,145.0,121.0,69.0,58.0,410.0,309.0,390.0,309.0
42.355263725749865,-71.15428349361449,02135,675.0,524.0,373.0,276.0,488.0,362.0,1054.0,844.0,204.0,144.0
42.355300633333336,-71.1658439711722,02135,1974.0,1468.0,741.0,538.0,708.0,523.0,1996.0,1534.0,582.0,427.0
42.35525961166896,-71.06029756808428,02110,28.0,19.0,6.0,4.0,29.0,22.0,758.0,575.0,231.0,168.0
42.35524584166667,-71.07415025691758,02116,574.0,443.0,236.0,197.0,184.0,155.0,471.0,381.0,114.0,93.0
42.355300738575366,-71.05771715965632,02110,304.0,227.0,70.0,55.0,103.0,75.0,800.0,613.0,102.0,77.0
42.35538606545057,-71.15116595495725,02135,367.0,298.0,99.0,82.0,180.0,142.0,949.0,781.0,182.0,142.0
42.355481686775114,-71.05857561466786,02134,233.0,172.0,0.0,0.0,116.0,86.0,815.0,622.0,172.0,127.0
42.3552424,-71.0502847,02210,863.0,646.0,523.0,407.0,221.0,173.0,1400.0,1097.0,195.0,139.0
42.35535557220495,-71.15170536205744,02135,408.0,338.0,140.0,106.0,221.0,176.0,991.0,811.0,141.0,102.0
42.355422642857135,-71.07361963309276,02116,526.0,408.0,267.0,216.0,278.0,216.0,519.0,416.0,162.0,128.0
42.355492616865845,-71.15628565255017,02135,812.0,627.0,144.0,104.0,594.0,488.0,1090.0,888.0,341.0,260.0
42.35544113895558,-71.15807350952109,02135,986.0,758.0,234.0,174.0,768.0,611.0,1265.0,1019.0,636.0,496.0
42.355445179130655,-71.05404953090641,02110,511.0,412.0,76.0,62.0,4.0,3.0,1085.0,831.0,192.0,135.0
42.35550191993018,-71.13110871139301,02134,347.0,264.0,304.0,234.0,194.0,145.0,194.0,145.0,565.0,431.0
42.355412545005635,-71.06235446271981,02111,236.0,181.0,29.0,21.0,276.0,218.0,664.0,494.0,328.0,278.0
42.35544940104167,-71.14934827604168,02135,182.0,172.0,122.0,102.0,29.0,22.0,925.0,750.0,396.0,302.0
42.35534225,-71.14627125,02135,330.0,270.0,68.0,50.0,254.0,207.0,751.0,621.0,924.0,687.0
42.35568895634479,-71.14352287264583,02135,622.0,467.0,158.0,135.0,102.0,73.0,606.0,450.0,538.0,437.0
42.35556370407618,-71.14769454951255,02135,245.0,207.0,210.0,154.0,271.0,192.0,847.0,689.0,576.0,425.0
42.35562980570113,-71.15904628514063,02135,1229.0,944.0,303.0,240.0,633.0,519.0,1359.0,1092.0,165.0,114.0
42.35566727108726,-71.16279699337694,02135,1493.0,1124.0,115.0,78.0,749.0,564.0,1622.0,1273.0,101.0,83.0
42.3557295340036,-71.15532164218385,02135,708.0,547.0,248.0,174.0,840.0,648.0,1153.0,928.0,238.0,183.0
42.3557711747314,-71.163996486249,02135,1581.0,1181.0,203.0,135.0,837.0,621.0,1711.0,1330.0,49.0,32.0
42.35571101289246,-71.13321384906511,02134,551.0,426.0,156.0,122.0,127.0,88.0,468.0,363.0,359.0,283.0
42.35568125690398,-71.13160430832792,02134,445.0,335.0,263.0,202.0,146.0,110.0,292.0,216.0,467.0,360.0
42.35549998601789,-71.15316474355143,02135,530.0,424.0,263.0,191.0,344.0,262.0,1113.0,896.0,47.0,33.0
42.35575404239392,-71.164692054334,02135,1715.0,1285.0,337.0,239.0,693.0,539.0,1873.0,1443.0,323.0,244.0
42.35571794531297,-71.13733871949134,02134,852.0,636.0,125.0,91.0,303.0,225.0,130.0,92.0,271.0,224.0
42.355680283333335,-71.15705740641208,02135,899.0,699.0,146.0,115.0,850.0,662.0,1177.0,959.0,548.0,438.0
42.355794853339255,-71.06096560593338,02108,16.0,12.0,243.0,205.0,42.0,34.0,818.0,619.0,309.0,278.0
42.355544625,-71.16215725,02135,1415.0,1069.0,101.0,67.0,765.0,580.0,1544.0,1217.0,150.0,114.0
42.35577980984099,-71.13578235214354,02134,712.0,558.0,164.0,132.0,70.0,52.0,246.0,178.0,265.0,215.0
42.3557716,-71.0692306,02108,275.0,210.0,138.0,120.0,132.0,104.0,730.0,536.0,250.0,205.0
42.35571600833333,-71.16702302797059,02135,1949.0,1450.0,716.0,519.0,616.0,471.0,2107.0,1607.0,602.0,406.0
42.355651,-71.05562879031508,02110,471.0,375.0,63.0,48.0,115.0,94.0,972.0,758.0,117.0,95.0
42.35562059646784,-71.1387876738845,02135,738.0,536.0,45.0,38.0,183.0,157.0,213.0,162.0,325.0,269.0
42.35578435000001,-71.16025520539797,02135,1326.0,1019.0,230.0,167.0,730.0,594.0,1456.0,1167.0,68.0,48.0
42.35578633525007,-71.15438007965308,02135,640.0,497.0,339.0,239.0,749.0,579.0,1111.0,896.0,169.0,130.0
42.355845427016185,-71.16581093235982,02135,1906.0,1418.0,528.0,372.0,801.0,602.0,2064.0,1576.0,514.0,375.0
42.35567914914406,-71.14215012974319,02135,733.0,548.0,296.0,216.0,8.0,6.0,496.0,371.0,543.0,441.0
42.35564960000001,-71.1538853,02135,592.0,458.0,365.0,260.0,798.0,615.0,1174.0,937.0,121.0,84.0
42.35586123107067,-71.13647800314423,02134,898.0,671.0,171.0,124.0,213.0,160.0,175.0,127.0,269.0,216.0
42.35591339090913,-71.13505891839179,02134,692.0,538.0,115.0,92.0,64.0,46.0,233.0,169.0,346.0,275.0
42.35569215,-71.12988920697809,02134,352.0,267.0,310.0,255.0,59.0,44.0,59.0,44.0,731.0,599.0
42.3557091,-70.9680118,02128,8196.0,6094.0,5326.0,3974.0,5381.0,4006.0,16064.0,11897.0,1864.0,1353.0
42.35572357519996,-71.14264170799875,02135,693.0,518.0,229.0,187.0,32.0,22.0,536.0,399.0,503.0,412.0
42.35599091568878,-71.06171767999444,02108,45.0,32.0,20.0,20.0,5.0,5.0,754.0,569.0,246.0,228.0
42.3559481625,-71.07241280783819,02108,339.0,255.0,143.0,110.0,160.0,121.0,647.0,500.0,483.0,392.0
42.35596498697699,-71.13384711043948,02134,604.0,467.0,210.0,164.0,82.0,61.0,308.0,226.0,413.0,324.0
42.356046274250005,-71.15828848165842,02135,1038.0,796.0,152.0,114.0,855.0,660.0,1316.0,1058.0,554.0,436.0
42.356008602101916,-71.0712383478984,02108,294.0,220.0,99.0,77.0,82.0,60.0,664.0,503.0,287.0,218.0
42.355955770599124,-71.0574111724202,02110,296.0,234.0,87.0,64.0,5.0,3.0,892.0,682.0,166.0,121.0
42.355839789060596,-71.16918003582293,02118,2068.0,1556.0,945.0,739.0,989.0,796.0,2243.0,1740.0,229.0,159.0
42.355902549999996,-71.14886784683226,02135,134.0,131.0,201.0,157.0,109.0,78.0,1005.0,805.0,476.0,357.0
42.35602204586526,-71.13805853162029,02134,704.0,528.0,173.0,148.0,289.0,237.0,114.0,83.0,366.0,291.0
42.356051074999996,-71.07189890738107,02108,295.0,221.0,100.0,76.0,117.0,87.0,662.0,513.0,527.0,425.0
42.35611925625,-71.15641723046161,02135,925.0,712.0,83.0,64.0,786.0,611.0,1203.0,974.0,454.0,346.0
42.35594335872352,-71.16822658905785,02135,1990.0,1490.0,867.0,673.0,911.0,731.0,2165.0,1675.0,307.0,210.0
42.355985844791796,-71.1592388590515,02135,1119.0,857.0,250.0,197.0,645.0,530.0,1371.0,1103.0,217.0,150.0
42.35615914159786,-71.1666281375375,02135,1889.0,1405.0,512.0,359.0,716.0,541.0,2047.0,1562.0,590.0,399.0
42.35612084722223,-71.16087711347049,02135,1225.0,945.0,143.0,101.0,818.0,634.0,1543.0,1207.0,46.0,30.0
42.35620696009523,-71.16388904982475,02135,1601.0,1194.0,223.0,148.0,857.0,634.0,1730.0,1342.0,209.0,153.0
42.356218021868884,-71.16273036510066,02135,1485.0,1121.0,59.0,42.0,818.0,624.0,1660.0,1307.0,170.0,143.0
42.35613075930328,-71.15885646911389,02135,1114.0,853.0,245.0,190.0,897.0,700.0,1376.0,1101.0,222.0,156.0
42.35599585673354,-71.06004784389592,02108,301.0,210.0,258.0,180.0,7.0,6.0,917.0,683.0,249.0,181.0
42.355989,-71.1313672,02134,405.0,303.0,295.0,222.0,252.0,184.0,252.0,184.0,499.0,380.0
42.35620660000877,-71.1373340114068,02134,802.0,599.0,75.0,55.0,387.0,309.0,79.0,56.0,321.0,260.0
42.35610828000001,-71.16487855620319,02135,1748.0,1306.0,370.0,259.0,726.0,562.0,1906.0,1463.0,355.0,262.0
42.35606910706752,-71.17008676268863,02135,2160.0,1626.0,1037.0,812.0,1081.0,869.0,2335.0,1812.0,204.0,143.0
42.356006,-71.17117395918369,02115,2243.0,1684.0,1120.0,870.0,1164.0,928.0,2418.0,1871.0,287.0,201.0
42.35620047316054,-71.14958341831392,02135,120.0,109.0,205.0,158.0,112.0,89.0,1008.0,816.0,489.0,361.0
42.35605785,-71.1469947046562,02135,248.0,188.0,125.0,108.0,245.0,178.0,836.0,696.0,736.0,534.0
42.35606885714286,-71.13297042857144,02134,534.0,418.0,228.0,179.0,10.0,7.0,451.0,356.0,431.0,340.0
42.35610218207694,-71.05461474563694,02110,471.0,374.0,40.0,29.0,119.0,92.0,1070.0,834.0,103.0,84.0
42.35626213314546,-71.16759591866337,02118,1929.0,1439.0,502.0,358.0,849.0,680.0,2104.0,1624.0,369.0,249.0
42.3563676922078,-71.0705149233431,02108,203.0,149.0,157.0,125.0,101.0,74.0,766.0,587.0,259.0,201.0
42.3563890621212,-71.05817163849474,02110,183.0,144.0,65.0,51.0,61.0,46.0,908.0,684.0,145.0,115.0
42.35642781837421,-71.1569035037842,02135,928.0,713.0,28.0,20.0,731.0,567.0,1206.0,975.0,430.0,361.0
42.35623436666667,-71.13654145833333,02134,798.0,598.0,71.0,52.0,186.0,141.0,75.0,55.0,369.0,290.0
42.356401446975795,-71.16223995960486,02135,1395.0,1059.0,32.0,27.0,834.0,641.0,1677.0,1325.0,169.0,141.0
42.356479334034155,-71.06183562377315,02108,142.0,106.0,34.0,26.0,19.0,13.0,743.0,543.0,147.0,133.0
42.35623398602162,-71.1342971146074,02134,644.0,498.0,515.0,395.0,100.0,72.0,258.0,185.0,413.0,324.0
42.35650128541667,-71.06950491381079,02108,171.0,137.0,3.0,2.0,123.0,102.0,741.0,570.0,114.0,86.0
42.356280351591906,-71.16570021503802,02135,1813.0,1350.0,435.0,304.0,792.0,596.0,1971.0,1507.0,421.0,306.0
42.3565444652096,-71.0516651745525,02110,488.0,371.0,198.0,142.0,53.0,40.0,1341.0,1022.0,358.0,275.0
42.356345382072824,-71.1356834256769,02134,866.0,644.0,140.0,98.0,118.0,89.0,144.0,103.0,364.0,285.0
42.356424675,-71.07252794773893,02108,294.0,219.0,50.0,36.0,205.0,154.0,733.0,563.0,529.0,425.0
42.356282,-71.135274,02134,901.0,668.0,595.0,452.0,83.0,62.0,178.0,129.0,333.0,264.0
42.3564593125,-71.07180074031075,02108,239.0,179.0,38.0,29.0,106.0,81.0,726.0,559.0,589.0,471.0
42.356480784999995,-71.15604707285847,02135,970.0,752.0,128.0,100.0,832.0,646.0,1248.0,1013.0,499.0,385.0
42.356511767131714,-71.15076739283245,02135,224.0,187.0,302.0,225.0,224.0,172.0,1122.0,906.0,385.0,285.0
42.356412125000006,-71.05672208715418,02110,296.0,238.0,86.0,66.0,62.0,46.0,1001.0,765.0,141.0,103.0
42.3563732,-71.0624614,02108,185.0,150.0,41.0,27.0,63.0,57.0,725.0,518.0,209.0,192.0
42.356520033678656,-71.1598054911093,02135,1106.0,843.0,261.0,186.0,890.0,692.0,1472.0,1177.0,164.0,115.0
42.356567756115986,-71.16369528353873,02135,1573.0,1182.0,146.0,103.0,905.0,685.0,1748.0,1368.0,257.0,203.0
42.35651998622449,-71.13788595041115,02134,685.0,514.0,42.0,33.0,269.0,223.0,38.0,29.0,438.0,347.0
42.3564477,-71.1286497,02134,627.0,466.0,228.0,176.0,327.0,253.0,475.0,345.0,608.0,462.0
42.356705074999994,-71.0528463183742,02110,471.0,357.0,39.0,26.0,124.0,88.0,1259.0,973.0,28.0,23.0
42.356680987500006,-71.06867482963831,02108,225.0,170.0,40.0,27.0,181.0,135.0,795.0,606.0,0.0,0.0
42.35666765199974,-71.15871210652318,02135,1015.0,772.0,147.0,112.0,798.0,622.0,1381.0,1106.0,255.0,192.0
42.35666517342106,-71.16099544820915,02135,1234.0,936.0,203.0,139.0,939.0,727.0,1603.0,1247.0,105.0,69.0
42.356519275975444,-71.05744531301214,02110,234.0,188.0,25.0,18.0,57.0,42.0,954.0,727.0,172.0,125.0
42.35673468027648,-71.05924786758371,02108,143.0,99.0,0.0,0.0,0.0,0.0,978.0,729.0,182.0,125.0
42.35660155510204,-71.14880625714284,02135,135.0,110.0,247.0,210.0,157.0,126.0,901.0,655.0,522.0,410.0
42.356803838081824,-71.16462907981511,02135,1656.0,1242.0,229.0,161.0,988.0,743.0,1831.0,1426.0,340.0,259.0
42.35669157204019,-71.15788367242098,02135,948.0,727.0,79.0,65.0,731.0,575.0,1313.0,1060.0,323.0,261.0
42.35682204772728,-71.07111374939396,02108,174.0,128.0,74.0,55.0,186.0,136.0,786.0,616.0,231.0,170.0
42.35669022689004,-71.1671285869521,02135,1875.0,1391.0,448.0,311.0,795.0,637.0,2050.0,1577.0,422.0,280.0
42.356825076785725,-71.05255667512047,02110,443.0,339.0,12.0,8.0,151.0,109.0,1286.0,994.0,56.0,44.0
42.3566164,-71.15454713508733,02135,613.0,484.0,307.0,234.0,678.0,534.0,1256.0,1020.0,314.0,254.0
42.35681688857143,-71.05831199,02110,125.0,99.0,7.0,6.0,46.0,34.0,1035.0,783.0,86.0,69.0
42.356630816290455,-71.13980192278504,02135,870.0,634.0,236.0,172.0,257.0,192.0,247.0,182.0,502.0,401.0
42.356889003230464,-71.0537422547916,02110,422.0,318.0,91.0,69.0,122.0,87.0,1202.0,932.0,88.0,67.0
42.356869447892976,-71.15717991327396,02135,894.0,680.0,26.0,18.0,677.0,528.0,1260.0,1013.0,376.0,322.0
42.356930829166664,-71.06817075246585,02108,272.0,202.0,88.0,59.0,135.0,129.0,791.0,609.0,40.0,26.0
42.35672245000001,-71.15367451546129,02135,692.0,539.0,465.0,341.0,898.0,696.0,1274.0,1022.0,221.0,175.0
42.35692817891606,-71.06039776491758,02108,157.0,103.0,103.0,80.0,89.0,69.0,921.0,727.0,100.0,64.0
42.35696080882352,-71.07042569328031,02108,98.0,75.0,65.0,49.0,30.0,24.0,727.0,573.0,155.0,126.0
42.356988876923076,-71.07198994711148,02108,172.0,129.0,70.0,50.0,89.0,68.0,747.0,583.0,650.0,516.0
42.356804800000006,-71.06182852690114,02108,160.0,120.0,19.0,16.0,38.0,26.0,855.0,691.0,40.0,30.0
42.35686499799393,-71.151354770787,02135,282.0,210.0,422.0,336.0,283.0,235.0,1216.0,992.0,439.0,347.0
42.356898002045114,-71.05562016497534,02110,344.0,283.0,17.0,25.0,42.0,32.0,1102.0,862.0,64.0,60.0
42.35707343333334,-71.06758031411952,02108,340.0,251.0,124.0,102.0,135.0,122.0,791.0,607.0,108.0,76.0
42.35705106920969,-71.06951021053406,02114,136.0,108.0,108.0,80.0,33.0,28.0,652.0,506.0,155.0,116.0
42.356890680058,-71.14398357353964,02135,502.0,389.0,41.0,30.0,852.0,623.0,592.0,440.0,878.0,644.0
42.35702071433586,-71.14542778607492,02135,382.0,301.0,78.0,59.0,78.0,62.0,1038.0,761.0,758.0,555.0
42.356983058101385,-71.16009816825085,02135,1133.0,860.0,276.0,215.0,837.0,651.0,1530.0,1219.0,206.0,149.0
42.35711735833333,-71.06658036104142,02108,455.0,318.0,39.0,23.0,78.0,68.0,820.0,647.0,262.0,205.0
42.35697655,-71.16190143339551,02135,1306.0,1018.0,103.0,80.0,1032.0,805.0,1703.0,1377.0,240.0,194.0
42.35721743085908,-71.13275580080031,02134,741.0,585.0,126.0,93.0,125.0,93.0,589.0,465.0,672.0,527.0
42.35720925917623,-71.14855302846334,02135,109.0,81.0,309.0,232.0,87.0,64.0,831.0,611.0,551.0,405.0
42.35703266666667,-71.05042825,02110,494.0,393.0,280.0,227.0,290.0,223.0,1424.0,1116.0,67.0,48.0
42.35709129007261,-71.06244681071004,02108,207.0,155.0,118.0,89.0,137.0,121.0,752.0,598.0,77.0,65.0
42.357260972879516,-71.13070089099455,02134,775.0,600.0,372.0,269.0,153.0,112.0,623.0,480.0,707.0,520.0
42.35732664734215,-71.15005806780384,02135,216.0,160.0,471.0,373.0,152.0,116.0,975.0,722.0,568.0,437.0
42.35712130321815,-71.15923447200882,02135,1060.0,808.0,222.0,173.0,764.0,599.0,1457.0,1167.0,280.0,211.0
42.357364813043475,-71.06890232223627,02108,194.0,147.0,166.0,118.0,82.0,58.0,641.0,491.0,190.0,151.0
42.35724390647526,-71.0577172220772,02109,125.0,103.0,107.0,83.0,8.0,5.0,965.0,734.0,136.0,108.0
42.35719851848485,-71.05873476566961,02108,58.0,44.0,58.0,44.0,29.0,22.0,943.0,711.0,19.0,14.0
42.357348970000004,-71.06584598006455,02108,462.0,356.0,138.0,86.0,61.0,46.0,778.0,600.0,252.0,186.0
42.357104,-71.15544,02135,698.0,545.0,220.0,173.0,763.0,595.0,1341.0,1085.0,399.0,317.0
42.35724363175251,-71.05399868396255,02110,392.0,297.0,181.0,130.0,82.0,57.0,1272.0,988.0,107.0,83.0
42.35723405,-71.07257002526356,02114,185.0,140.0,185.0,133.0,93.0,72.0,751.0,587.0,598.0,478.0
42.357183336842105,-71.15756098245615,02135,909.0,702.0,71.0,65.0,632.0,507.0,1306.0,1062.0,431.0,337.0
42.357240498769315,-71.05231988178778,02110,387.0,299.0,45.0,36.0,26.0,19.0,1382.0,1093.0,53.0,38.0
42.35729438536196,-71.13407892141667,02135,805.0,597.0,0.0,0.0,0.0,0.0,554.0,435.0,741.0,575.0
42.357221503803316,-71.15859513737834,02135,1006.0,770.0,168.0,134.0,710.0,560.0,1403.0,1129.0,334.0,256.0
42.35728605692644,-71.05958021637076,02108,69.0,43.0,15.0,10.0,64.0,40.0,904.0,673.0,108.0,69.0
42.357194,-71.05686740193259,02109,184.0,152.0,2.0,1.0,42.0,32.0,1012.0,773.0,186.0,139.0
42.35738208324889,-71.07091373361362,02108,81.0,61.0,48.0,37.0,135.0,97.0,696.0,548.0,138.0,101.0
42.3572497,-71.15230566332839,02135,362.0,273.0,481.0,384.0,675.0,508.0,1236.0,917.0,351.0,289.0
42.35737140625001,-71.07194332006313,02108,141.0,103.0,110.0,83.0,49.0,35.0,707.0,552.0,184.0,134.0
42.3575264834017,-71.06817364723868,02108,224.0,191.0,200.0,144.0,104.0,97.0,675.0,524.0,153.0,111.0
42.35736051666667,-71.07149804430306,02108,98.0,72.0,153.0,114.0,6.0,4.0,713.0,560.0,140.0,102.0
42.35727320913435,-71.1492615233305,02134,152.0,113.0,406.0,326.0,127.0,95.0,911.0,672.0,631.0,466.0
42.357290166666665,-71.05462325,02109,347.0,267.0,133.0,102.0,26.0,20.0,1154.0,904.0,92.0,69.0
42.357327676785715,-71.13468701428572,02134,719.0,534.0,53.0,41.0,53.0,41.0,535.0,422.0,793.0,614.0
42.35752486072819,-71.05589704139867,02109,281.0,236.0,122.0,100.0,7.0,5.0,1039.0,812.0,105.0,88.0
42.357526646446296,-71.13004252996264,02134,837.0,649.0,375.0,273.0,98.0,74.0,685.0,529.0,597.0,442.0
42.3575384,-71.1359466152811,02134,672.0,505.0,163.0,124.0,135.0,102.0,443.0,357.0,783.0,605.0
42.3576003638889,-71.0697919303186,02114,79.0,67.0,85.0,71.0,79.0,57.0,591.0,457.0,106.0,79.0
42.357537071428574,-71.06499222542551,02108,483.0,369.0,202.0,137.0,31.0,31.0,657.0,511.0,269.0,210.0
42.357594172021656,-71.0673194219166,02108,326.0,235.0,213.0,164.0,52.0,45.0,773.0,580.0,166.0,113.0
42.35744497041166,-71.14787484036921,02135,172.0,137.0,305.0,219.0,84.0,71.0,827.0,598.0,548.0,392.0
42.357419025,-71.1516222678433,02135,352.0,264.0,581.0,451.0,756.0,563.0,1111.0,827.0,432.0,345.0
42.3574376,-71.14502702319997,02135,477.0,369.0,82.0,61.0,173.0,130.0,1133.0,829.0,853.0,623.0
42.3574980606423,-71.06074133132262,02108,179.0,122.0,122.0,81.0,53.0,40.0,826.0,657.0,122.0,81.0
42.357583991666665,-71.13315920307441,02135,697.0,526.0,168.0,124.0,168.0,124.0,631.0,499.0,714.0,560.0
42.35769389166666,-71.06666838178708,02108,381.0,269.0,245.0,167.0,42.0,28.0,828.0,616.0,400.0,322.0
42.357758682244345,-71.13077977615038,02134,827.0,641.0,425.0,312.0,205.0,151.0,675.0,522.0,655.0,483.0
42.357497375,-71.15388641666667,02135,502.0,403.0,441.0,330.0,544.0,436.0,1324.0,1010.0,361.0,285.0
42.357687762476,-71.13695430562471,02134,564.0,422.0,318.0,263.0,6.0,4.0,314.0,260.0,654.0,508.0
42.357746576923084,-71.06898252661978,02108,120.0,99.0,106.0,82.0,128.0,92.0,571.0,431.0,70.0,60.0
42.357793512281155,-71.05789249040943,02109,126.0,101.0,42.0,33.0,34.0,26.0,933.0,706.0,178.0,126.0
42.35778455642857,-71.0661303000842,02108,409.0,309.0,190.0,118.0,196.0,160.0,725.0,555.0,356.0,281.0
42.357574,-71.150832,02135,286.0,213.0,541.0,427.0,219.0,166.0,1042.0,775.0,498.0,390.0
42.3575769,-71.14575996970372,02135,421.0,327.0,141.0,106.0,117.0,88.0,1077.0,787.0,797.0,581.0
42.357634613029795,-71.14837104502766,02134,159.0,117.0,259.0,192.0,21.0,14.0,781.0,571.0,501.0,365.0
42.35761225,-71.15020711946218,02135,236.0,177.0,491.0,390.0,172.0,130.0,995.0,739.0,548.0,424.0
42.35772001666667,-71.06292015,02108,321.0,234.0,40.0,39.0,27.0,20.0,642.0,496.0,80.0,59.0
42.35780491130973,-71.1274583744396,02135,795.0,620.0,60.0,43.0,297.0,219.0,643.0,499.0,442.0,332.0
42.35783750609103,-71.05341551044593,02110,277.0,215.0,69.0,49.0,23.0,16.0,1231.0,962.0,129.0,96.0
42.35786245356525,-71.13396809625613,02134,673.0,508.0,172.0,128.0,172.0,128.0,640.0,503.0,807.0,627.0
42.35790656554718,-71.13206194155913,02134,768.0,582.0,266.0,199.0,265.0,199.0,729.0,572.0,670.0,499.0
42.35784992777778,-71.05913701469738,02108,50.0,37.0,50.0,37.0,13.0,9.0,835.0,627.0,46.0,36.0
42.357943882122136,-71.07202506520102,02108,190.0,143.0,95.0,71.0,98.0,75.0,644.0,505.0,230.0,166.0
42.35792117554113,-71.06821064301113,02108,186.0,146.0,284.0,220.0,188.0,155.0,637.0,478.0,73.0,58.0
