"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",44.00,"44.000.000.000.000.000.00","0.000.0044.00",,,,,,,,
"",,,,,,,,0.00,44.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,44.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,
Total  Journey Hours,44.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,44.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Automated Building Systems,,,,,,,,,,,
ELECTRICIAN,Journey,697.00,697.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,697.00
"",Apprentice,286.00,286.00,0.00,0.00,0.00,0.00,0.00,0.00,158.00,128.00
"",A/J Ratio,0.41,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,983.00,983.00,0.00,0.00,0.00,0.00,0.00,0.00,158.00,825.00
PIPEFITTER & STEAMFITTER,Journey,26.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,26.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00
Total for Contractor,Journey,723.00,723.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,723.00
"",Apprentice,286.00,286.00,0.00,0.00,0.00,0.00,0.00,0.00,158.00,128.00
"",A/J Ratio,0.40,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,009.00","1,009.00",0.00,0.00,0.00,0.00,0.00,0.00,158.00,851.00
"Central Ceilings, Inc.",,,,,,,,,,,
CARPENTER,Journey,815.00,815.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,815.00
Apprentice,449.00,338.50,110.50,0.00,0.00,0.00,0.00,0.00,82.50,366.50,
A/J Ratio,0.55,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,"1,264.00","1,153.50",110.50,0.00,0.00,0.00,0.00,0.00,82.50,"1,181.50",
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",815.00,"815.000.000.000.000.000.00","0.000.00815.00",,,,,,,,
"",,,,,,,,,0.00,815.00,
Apprentice,449.00,338.50,110.50,0.00,0.00,0.00,0.00,0.00,82.50,366.50,
A/J Ratio,0.55,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,"1,264.00","1,153.50",110.50,0.00,0.00,0.00,0.00,0.00,82.50,"1,181.50",
"Chandler Architectural Products, Inc.",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
GLAZIER,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,32.00,0.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,32.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,32.00,0.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,32.00
"GLAZIER (GLASS PLANK/AIRBARRIER/INTERIOR SYSTEMS)",Journey,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00
Total for Contractor,Journey,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,80.00
"",Apprentice,32.00,0.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,32.00
"",A/J Ratio,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,112.00,80.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,112.00
"Cherry Hill Glass Co., Inc.",,,,,,,,,,,
"GLAZIER (GLASS PLANK/AIRBARRIER/INTERIOR SYSTEMS)",Journey,72.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,72.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00
IRONWORKER/WELDER,Journey,267.00,267.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,267.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,267.00,267.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,267.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,339.00,339.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,339.00,339.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00
Clifford & Galvin Contracting,,,,,,,,,,,
CARPENTER,Journey,"1,755.00","1,755.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,755.00"
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,755.00","1,755.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,755.00"
LABORER,Journey,196.00,196.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,196.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,196.00,196.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,196.00
Total for Contractor,Journey,"1,951.00","1,951.00",0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,"1,951.00"
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,951.00","1,951.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,951.00"
"Dandis Contracting, Inc.",,,,,,,,,,,
LABORER: MULTI-TRADE TENDER,Journey,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00,0.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00,0.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"PAINTER / TAPER (BRUSH, NEW)",Journey,325.00,192.00,0.00,61.00,72.00,0.00,0.00,0.00,8.00,317.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,325.00,192.00,0.00,61.00,72.00,0.00,0.00,0.00,8.00,317.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",421.00,"288.000.0061.0072.000.000.00","0.00104.00317.00",,,,,,,,
"",,,,,,,,,,104.00,317.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,421.00,288.00,0.00,61.00,72.00,0.00,0.00,0.00,104.00,317.00
Delta Beckwith Elevator,,,,,,,,,,,
ELEVATOR CONSTRUCTOR,Journey,224.50,224.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,224.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,224.50,224.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,224.50
ELEVATOR CONSTRUCTOR HELPER,Journey,154.25,154.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.25
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,154.25,154.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.25,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",378.75,"378.750.000.000.000.000.00","0.000.00378.75",,,,,,,,
"",,,,,,,,,0.00,378.75,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,378.75,378.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,378.75,
Dimeo Construction Company,,,,,,,,,,,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
CARPENTER,Journey,201.00,201.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,201.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,201.00,201.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,201.00
LABORER,Journey,"1,273.00","1,273.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,273.00"
"",Apprentice,227.00,0.00,0.00,227.00,0.00,0.00,0.00,0.00,227.00,0.00
"",A/J Ratio,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,500.00","1,273.00",0.00,227.00,0.00,0.00,0.00,0.00,227.00,"1,273.00"
Total for Contractor,Journey,"1,474.00","1,474.00",0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,"1,474.00"
"",Apprentice,227.00,0.00,0.00,227.00,0.00,0.00,0.00,0.00,227.00,0.00
"",A/J Ratio,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,701.00","1,474.00",0.00,227.00,0.00,0.00,0.00,0.00,227.00,"1,474.00"
"Dow Company, Inc., The",,,,,,,,,,,
EQUIPMENT OPERATOR (Class A CDL),Journey,271.50,271.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,271.50,271.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50
LABORER,Journey,283.00,283.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,283.00
Apprentice,104.00,104.00,0.00,0.00,0.00,0.00,0.00,0.00,104.00,0.00,
A/J Ratio,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,387.00,387.00,0.00,0.00,0.00,0.00,0.00,0.00,104.00,283.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,554.50,554.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,554.50
"",Apprentice,104.00,104.00,0.00,0.00,0.00,0.00,0.00,0.00,104.00,0.00
"",A/J Ratio,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,658.50,658.50,0.00,0.00,0.00,0.00,0.00,0.00,104.00,554.50
"E. Amanti & Sons, Inc",,,,,,,,,,,
CARPENTER,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
PLUMBERS & GASFITTERS,Journey,316.00,268.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,316.00
"",Apprentice,148.00,148.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,148.00
"",A/J Ratio,0.47,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,464.00,416.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,464.00
Total for Contractor,Journey,324.00,276.00,48.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,324.00
"",Apprentice,148.00,148.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,148.00
"",A/J Ratio,0.46,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,472.00,424.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,472.00
"ELAD Insustrial Insulation, Inc.",,,,,,,,,,,
INSULATOR (PIPES & TANKS),Journey,120.00,112.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,120.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,120.00,112.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,120.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,120.00,112.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,120.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,120.00,112.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,120.00
Emanouil Landscaping,,,,,,,,,,,
LABORER,Journey,176.00,176.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,112.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,176.00,176.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,112.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",176.00,"176.000.000.000.000.000.00","0.0064.00112.00",,,,,,,,
"",,,,,,,,,,64.00,112.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,176.00,176.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,112.00
Empire Masonry Corporation,,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,187.00,187.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,187.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,187.00,187.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,187.00
LABORER: MASON TENDER,Journey,128.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,128.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,315.00,315.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,315.00,315.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315.00
ESCS INC,,,,,,,,,,,
TELECOMMUNICATION TECHNICIAN,Journey,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",32.00,"32.000.000.000.000.000.00","0.000.0032.00",,,,,,,,
"",,,,,,,,,,0.00,32.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00
"Feeley, McAnespie",,,,,,,,,,,
ROOFER,Journey,74.50,69.50,0.00,5.00,0.00,0.00,0.00,0.00,0.00,74.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,74.50,69.50,0.00,5.00,0.00,0.00,0.00,0.00,0.00,74.50
SHEETMETAL WORKER,Journey,5.50,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,5.50
Apprentice,5.50,0.00,0.00,0.00,5.50,0.00,0.00,0.00,0.00,5.50,
A/J Ratio,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,11.00,0.00,5.50,0.00,5.50,0.00,0.00,0.00,0.00,11.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,80.00,69.50,5.50,5.00,0.00,0.00,0.00,0.00,0.00,80.00
"",Apprentice,5.50,0.00,0.00,0.00,5.50,0.00,0.00,0.00,0.00,5.50
"",A/J Ratio,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,85.50,69.50,5.50,5.00,5.50,0.00,0.00,0.00,0.00,85.50
First Choice Finishes,,,,,,,,,,,
"PAINTER / TAPER (BRUSH, NEW)",Journey,587.00,483.00,8.00,96.00,0.00,0.00,0.00,0.00,0.00,587.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,587.00,483.00,8.00,96.00,0.00,0.00,0.00,0.00,0.00,587.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",587.00,"483.008.0096.000.000.000.00","0.000.00587.00",,,,,,,,
"",,,,,,,,,0.00,587.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,587.00,483.00,8.00,96.00,0.00,0.00,0.00,0.00,0.00,587.00
Front Line Inc,,,,,,,,,,,
LABORER,Journey,176.00,112.00,16.00,48.00,0.00,0.00,0.00,0.00,48.00,128.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,176.00,112.00,16.00,48.00,0.00,0.00,0.00,0.00,48.00,128.00
Total for Contractor,Journey,176.00,112.00,16.00,48.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,48.00,128.00,,
