"",Subtotal,13.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",13.00,"13.000.000.000.000.000.00","0.000.0013.00",,,,,,,,
"",,,,,,,,,,0.00,13.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,13.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00
Contracting Specialists,,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,15.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,15.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00
Total for Contractor,Journey,15.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,15.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,15.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00
"Costa Brothers Masonry, Inc.",,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,104.00,72.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,104.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,104.00,72.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,104.00,
"Project Name:TRC1203 FC1 C Brighton Municipal Court Building Envelope ImprovementsProject Code:TRC1203 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
LABORER,Journey,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",152.00,"120.000.0032.000.000.000.00","0.000.00152.00",,,,,,,,
"",,,,,,,,,,0.00,152.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,152.00,120.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,152.00
Crocker Architectural Sheet Metal,,,,,,,,,,,
ROOFER,Journey,194.00,194.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,194.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,194.00,194.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,194.00
SHEETMETAL WORKER,Journey,137.00,137.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,137.00,137.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",331.00,"331.000.000.000.000.000.00","0.000.00331.00",,,,,,,,
"",,,,,,,,,0.00,331.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,331.00,331.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,331.00,
"Marguerite Concrete, Inc.",,,,,,,,,,,
"Project Name:TRC1203 FC1 C Brighton Municipal Court Building Envelope ImprovementsProject Code:TRC1203 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
CARPENTER,Journey,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",4.00,"4.000.000.000.000.000.00","0.000.004.00",,,,,,,,
"",,,,,,,,,,0.00,4.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
"T & C Woodworking, Inc.",,,,,,,,,,,
CARPENTER,Journey,22.50,0.00,0.00,11.25,0.00,0.00,11.25,0.00,0.00,22.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,22.50,0.00,0.00,11.25,0.00,0.00,11.25,0.00,0.00,22.50
Total for Contractor,Journey,22.50,0.00,0.00,11.25,0.00,0.00,11.25,0.00,,
"",,,,,,,,,,0.00,22.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,22.50,0.00,0.00,11.25,0.00,0.00,11.25,0.00,0.00,22.50
TRAC Builders Inc.,,,,,,,,,,,
CARPENTER,Journey,463.00,311.00,0.00,0.00,0.00,0.00,152.00,0.00,0.00,463.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,463.00,311.00,0.00,0.00,0.00,0.00,152.00,0.00,0.00,463.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC1203 FC1 C Brighton Municipal Court Building Envelope ImprovementsProject Code:TRC1203 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
LABORER,Journey,152.00,0.00,0.00,152.00,0.00,0.00,0.00,0.00,0.00,152.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,152.00,0.00,0.00,152.00,0.00,0.00,0.00,0.00,0.00,152.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",615.00,"311.000.00152.000.000.00152.00","0.000.00615.00",,,,,,,,
"",,,,,,,,,0.00,615.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,615.00,311.00,0.00,152.00,0.00,0.00,152.00,0.00,0.00,615.00
Yard Works Inc.,,,,,,,,,,,
DRIVER,Journey,1.50,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,1.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,1.50,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,1.50
LABORER,Journey,31.00,23.50,0.00,7.50,0.00,0.00,0.00,0.00,0.00,31.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,31.00,23.50,0.00,7.50,0.00,0.00,0.00,0.00,0.00,31.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",32.50,"23.500.009.000.000.000.00","0.000.0032.50",,,,,,,,
"",,,,,,,,0.00,32.50,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,32.50,23.50,0.00,9.00,0.00,0.00,0.00,0.00,0.00,32.50,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC1203 FC1 C Brighton Municipal Court Building Envelope ImprovementsProject Code:TRC1203 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total  Journey Hours,"1,185.00",817.50,0.00,204.25,0.00,0.00,163.25,0.00,0.00,"1,185.00"
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Grand  Total Hours,"1,185.00",817.50,0.00,204.25,0.00,0.00,163.25,0.00,0.00,"1,185.00"
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Astro Crane Service,,,,,,,,,,,
HOISTING ENGINEER/CRANES/GRADALLS,Journey,10.50,10.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,10.50,10.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50
LABORER,Journey,10.50,10.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,10.50,10.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50
Total for Contractor,Journey,21.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,21.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,21.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00
Bonner Sheet Metal Corp.,,,,,,,,,,,
SHEETMETAL WORKER,Journey,222.00,222.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00
Apprentice,159.50,23.50,0.00,136.00,0.00,0.00,0.00,0.00,0.00,159.50,
A/J Ratio,0.72,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,381.50,245.50,0.00,136.00,0.00,0.00,0.00,0.00,0.00,381.50,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",222.00,"222.000.000.000.000.000.00","0.000.00222.00",,,,,,,,
"",,,,,,,,,0.00,222.00,
Apprentice,159.50,23.50,0.00,136.00,0.00,0.00,0.00,0.00,0.00,159.50,
A/J Ratio,0.72,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,381.50,245.50,0.00,136.00,0.00,0.00,0.00,0.00,0.00,381.50,
"Carlysle Engineering, Inc.",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
SPRINKLER FITTER,Journey,72.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,72.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",72.00,"72.000.000.000.000.000.00","0.000.0072.00",,,,,,,,
"",,,,,,,,,,0.00,72.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,72.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00
Chapman Waterproofing Company,,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,217.00,217.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,217.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,217.00,217.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,217.00
Total for Contractor,Journey,217.00,217.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,217.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,217.00,217.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,217.00
"Conserve Thru Control, Inc.",,,,,,,,,,,
HVAC (ELECTRICAL CONTROLS),Journey,91.00,91.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,91.00,91.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,91.00,91.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,91.00,91.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00
"Daniel O'connell's Sons, Inc",,,,,,,,,,,
CARPENTER,Journey,373.50,373.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,373.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,373.50,373.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,373.50
LABORER,Journey,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
Total for Contractor,Journey,375.50,375.50,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,375.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,375.50,375.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,375.50
"Gomes Construction Company, Inc.",,,,,,,,,,,
BACKHOE/FRONT-END LOADER,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
LABORER,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",16.00,"16.000.000.000.000.000.00","0.000.0016.00",,,,,,,,
"",,,,,,,,,,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
Industrial Mechanical Insulation,,,,,,,,,,,
ASBESTOS INSULATOR (PIPES & TANKS),Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,24.00,0.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,24.00,0.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00
INSULATOR (PIPES & TANKS),Journey,26.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,26.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",26.00,"26.000.000.000.000.000.00","0.000.0026.00",,,,,,,,
"",,,,,,,,,0.00,26.00,
Apprentice,24.00,0.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00,
A/J Ratio,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,50.00,26.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,50.00,
Kenney Masonry,,,,,,,,,,,
"Project Name:TRC1407 FC1 C Exterior Building Repairs and Access Modification East Brookfield District CourtProject Code:TRC1407 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
BRICK/STONE/ARTIFICIAL MASONRY,Journey,54.00,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,54.00,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00
LABORER: MASON TENDER,Journey,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00
Total for Contractor,Journey,87.00,87.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,87.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,87.00,87.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
KMD Mechanical,,,,,,,,,,,
PIPEFITTER & STEAMFITTER,Journey,192.00,192.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,192.00,192.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00
PLUMBERS & GASFITTERS,Journey,51.00,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,51.00,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,
