"",Subtotal,296.00,296.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,296.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",364.00,"364.000.000.000.000.000.00","0.000.00364.00",,,,,,,,
"",,,,,,,,,0.00,364.00,
"",Apprentice,138.00,138.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,138.00
"",A/J Ratio,0.38,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,502.00,502.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,502.00
"Pilgrim Interiors, Inc.",,,,,,,,,,,
CARPENTER,Journey,48.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,48.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,48.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,48.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:SDW1501 DC1 C New Medical & Intake Unit Worcester County Jail & HOCProject Code:SDW1501 DC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,48.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,48.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,48.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,48.00
"Silverback Concrete Construction, Inc.",,,,,,,,,,,
CARPENTER,Journey,110.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,110.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00
CEMENT MASONRY/PLASTERING,Journey,17.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,17.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00
LABORER: CARPENTER TENDER,Journey,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
LABORER: CEMENT FINISHER TENDER,Journey,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,
"Project Name:SDW1501 DC1 C New Medical & Intake Unit Worcester County Jail & HOCProject Code:SDW1501 DC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
Total for Contractor,Journey,255.00,255.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,255.00,255.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00
"SMJ Metal Company, Inc.",,,,,,,,,,,
IRONWORKER/WELDER,Journey,73.50,73.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,73.50,73.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.50
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",73.50,"73.500.000.000.000.000.00","0.000.0073.50",,,,,,,,
"",,,,,,,,,,0.00,73.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,73.50,73.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.50
TradeSource,,,,,,,,,,,
CARPENTER,Journey,88.00,0.00,0.00,0.00,0.00,0.00,88.00,0.00,0.00,88.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,88.00,0.00,0.00,0.00,0.00,0.00,88.00,0.00,0.00,88.00
Total for Contractor,Journey,88.00,0.00,0.00,0.00,0.00,0.00,88.00,0.00,,
"",,,,,,,,,0.00,88.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,88.00,0.00,0.00,0.00,0.00,0.00,88.00,0.00,0.00,88.00,
"Project Name:SDW1501 DC1 C New Medical & Intake Unit Worcester County Jail & HOCProject Code:SDW1501 DC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total  Journey Hours,"3,895.72","2,787.50",0.00,933.00,62.50,0.00,88.72,24.00,0.00,"3,895.72"
Total Apprentice Hours,292.00,292.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,292.00
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Grand  Total Hours,"4,187.72","3,079.50",0.00,933.00,62.50,0.00,88.72,24.00,0.00,"4,187.72"
"Project Name:STC1902 DB1 C Campus Wide Electrical Infrastructures Upgrade - STCCProject Code:STC1902 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
Adams & Ruxton Construction Company,,,,,,,,,,,
CARPENTER,Journey,88.00,88.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,88.00,88.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",88.00,"88.000.000.000.000.000.00","0.000.0088.00",,,,,,,,
"",,,,,,,,,,0.00,88.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,88.00,88.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00
"American Environmental, Inc.",,,,,,,,,,,
LABORER,Journey,192.00,0.00,72.00,120.00,0.00,0.00,0.00,0.00,0.00,192.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,192.00,0.00,72.00,120.00,0.00,0.00,0.00,0.00,0.00,192.00
Total for Contractor,Journey,192.00,0.00,72.00,120.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,192.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,192.00,0.00,72.00,120.00,0.00,0.00,0.00,0.00,0.00,192.00
BG Mechanical,,,,,,,,,,,
PLUMBERS & GASFITTERS,Journey,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,
"Project Name:STC1902 DB1 C Campus Wide Electrical Infrastructures Upgrade - STCCProject Code:STC1902 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
"Electrical Contractors, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,432.00,432.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432.00
"",Apprentice,152.00,0.00,0.00,152.00,0.00,0.00,0.00,0.00,0.00,152.00
"",A/J Ratio,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,584.00,432.00,0.00,152.00,0.00,0.00,0.00,0.00,0.00,584.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",432.00,"432.000.000.000.000.000.00","0.000.00432.00",,,,,,,,
"",,,,,,,,,0.00,432.00,
"",Apprentice,152.00,0.00,0.00,152.00,0.00,0.00,0.00,0.00,0.00,152.00
"",A/J Ratio,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,584.00,432.00,0.00,152.00,0.00,0.00,0.00,0.00,0.00,584.00
G.O. Services. LLC,,,,,,,,,,,
LABORER,Journey,21.00,5.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,21.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,21.00,5.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,21.00
Total for Contractor,Journey,21.00,5.00,8.00,8.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,0.00,21.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,21.00,5.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,21.00,
T & M Equipment Corporation,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:STC1902 DB1 C Campus Wide Electrical Infrastructures Upgrade - STCCProject Code:STC1902 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
BACKHOE/FRONT-END LOADER,Journey,113.50,97.50,0.00,0.00,16.00,0.00,0.00,0.00,0.00,113.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,113.50,97.50,0.00,0.00,16.00,0.00,0.00,0.00,0.00,113.50
LABORER,Journey,303.00,262.00,0.00,41.00,0.00,0.00,0.00,0.00,0.00,303.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,303.00,262.00,0.00,41.00,0.00,0.00,0.00,0.00,0.00,303.00
Total for Contractor,Journey,416.50,359.50,0.00,41.00,16.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,416.50,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,416.50,359.50,0.00,41.00,16.00,0.00,0.00,0.00,0.00,416.50,
Total  Journey Hours,"1,197.50",932.50,80.00,169.00,16.00,0.00,0.00,0.00,0.00,"1,197.50",
Total Apprentice Hours,152.00,0.00,0.00,152.00,0.00,0.00,0.00,0.00,0.00,152.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,"1,349.50",932.50,80.00,321.00,16.00,0.00,0.00,0.00,0.00,"1,349.50",
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"Acme Waterproofing Company, Inc.",,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,228.00,120.00,0.00,108.00,0.00,0.00,0.00,0.00,0.00,228.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,228.00,120.00,0.00,108.00,0.00,0.00,0.00,0.00,0.00,228.00
LABORER,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
Total for Contractor,Journey,244.00,136.00,0.00,108.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,244.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,244.00,136.00,0.00,108.00,0.00,0.00,0.00,0.00,0.00,244.00
"Armani Restoration, Inc.",,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",80.00,"80.000.000.000.000.000.00","0.000.0080.00",,,,,,,,
"",,,,,,,,,0.00,80.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,
Automated Building Systems,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
ELECTRICIAN,Journey,312.00,312.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312.00
"",Apprentice,176.00,176.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00,8.00
"",A/J Ratio,0.56,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,488.00,488.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00,320.00
PIPEFITTER & STEAMFITTER,Journey,260.00,260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,260.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,260.00,260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,260.00
Total for Contractor,Journey,572.00,572.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,572.00
"",Apprentice,176.00,176.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00,8.00
"",A/J Ratio,0.31,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,748.00,748.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00,580.00
Baron Industries,,,,,,,,,,,
ADS/SUBMERSIBLE PILOT,Journey,64.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,64.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",64.00,"64.000.000.000.000.000.00","0.000.0064.00",,,,,,,,
"",,,,,,,,,0.00,64.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,64.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,
"Central Ceilings, Inc.",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
CARPENTER,Journey,821.50,821.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,821.50
"",Apprentice,311.00,239.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,311.00
"",A/J Ratio,0.38,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,132.50","1,060.50",72.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,132.50"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",821.50,"821.500.000.000.000.000.00","0.000.00821.50",,,,,,,,
"",,,,,,,,,,0.00,821.50
"",Apprentice,311.00,239.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,311.00
"",A/J Ratio,0.38,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,132.50","1,060.50",72.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,132.50"
"Chandler Architectural Products, Inc.",,,,,,,,,,,
GLAZIER,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,21.00,0.00,0.00,21.00,0.00,0.00,0.00,0.00,0.00,21.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,21.00,0.00,0.00,21.00,0.00,0.00,0.00,0.00,0.00,21.00
"GLAZIER (GLASS PLANK/AIRBARRIER/INTERIOR SYSTEMS)",Journey,48.00,32.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,48.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,48.00,32.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,48.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",48.00,"32.000.0016.000.000.000.00","0.000.0048.00",,,,,,,,
"",,,,,,,,,0.00,48.00,
Apprentice,21.00,0.00,0.00,21.00,0.00,0.00,0.00,0.00,0.00,21.00,
A/J Ratio,0.44,0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.44,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,69.00,32.00,0.00,37.00,0.00,0.00,0.00,0.00,0.00,69.00,
"Cherry Hill Glass Co., Inc.",,,,,,,,,,,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
GLAZIER,Journey,40.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,40.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,40.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,40.00
"GLAZIER (GLASS PLANK/AIRBARRIER/INTERIOR SYSTEMS)",Journey,86.50,86.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,86.50,86.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.50
IRONWORKER/WELDER,Journey,168.00,168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
